1.206820532679557800e-01,2.025718539953231812e-01,5.030170083045959473e-01,8.735317587852478027e-01,5.564767122268676758e-01,3.975498974323272705e-01,1.364134550094604492e-01,4.680362343788146973e-01,5.410413742065429688e-01,3.578221499919891357e-01,6.365861892700195312e-01,6.463024616241455078e-01,6.375827193260192871e-01,7.400302886962890625e-01,1.154097199440002441e+00,1.510452985763549805e+00,1.384779453277587891e+00,7.320368885993957520e-01,6.247090697288513184e-01,3.776845633983612061e-01,6.475728154182434082e-01,9.207000136375427246e-01,1.104555249214172363e+00,1.267780900001525879e+00,1.355248093605041504e+00,1.784892439842224121e+00,2.065126895904541016e+00,2.433034658432006836e+00,3.001440286636352539e+00,2.384514570236206055e+00,2.401755094528198242e+00,2.384752750396728516e+00,2.765851497650146484e+00,3.724602937698364258e+00,4.166622638702392578e+00,4.842326164245605469e+00,4.970361232757568359e+00,5.085176944732666016e+00,5.872424602508544922e+00,6.018690109252929688e+00,5.842655658721923828e+00,6.783025264739990234e+00,7.316560745239257812e+00,7.634411334991455078e+00,7.112781047821044922e+00,5.432803153991699219e+00,5.432403564453125000e+00,5.218455791473388672e+00,5.063741207122802734e+00,4.956464767456054688e+00,5.015495300292968750e+00,4.362396717071533203e+00,4.907682895660400391e+00,4.687253952026367188e+00,4.539506912231445312e+00,4.930882930755615234e+00,5.277688980102539062e+00,4.793305873870849609e+00,4.838366985321044922e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.424500524997711182e-01,7.202188372611999512e-01,3.901329338550567627e-01,2.552983462810516357e-01,0.000000000000000000e+00,2.058037966489791870e-01,2.834555804729461670e-01,1.323354393243789673e-01,3.831476867198944092e-01,4.885364174842834473e-01,4.965189695358276367e-01,6.085850000381469727e-01,1.054998993873596191e+00,1.558978676795959473e+00,1.540515422821044922e+00,1.002263545989990234e+00,7.680404782295227051e-01,4.178053140640258789e-01,7.220730185508728027e-01,1.150222182273864746e+00,1.101996898651123047e+00,1.208723783493041992e+00,1.163111686706542969e+00,1.726863503456115723e+00,2.221302270889282227e+00,2.562202692031860352e+00,3.037575483322143555e+00,2.435310363769531250e+00,2.484772443771362305e+00,2.431471824645996094e+00,2.758093833923339844e+00,3.323039293289184570e+00,3.911845445632934570e+00,4.420561790466308594e+00,4.941287040710449219e+00,4.749562740325927734e+00,5.624753475189208984e+00,5.692688941955566406e+00,5.624720096588134766e+00,6.550324440002441406e+00,7.000838279724121094e+00,7.432144165039062500e+00,7.125093460083007812e+00,5.489431858062744141e+00,5.887156963348388672e+00,5.362871646881103516e+00,5.366980552673339844e+00,5.223659992218017578e+00,5.135796546936035156e+00,4.281014919281005859e+00,4.854898929595947266e+00,4.678033351898193359e+00,4.395008087158203125e+00,4.457523345947265625e+00,4.659059524536132812e+00,4.681567192077636719e+00,4.451786994934082031e+00
0.000000000000000000e+00,2.465295791625976562e-02,1.147956773638725281e-01,1.105059027671813965e+00,6.002588868141174316e-01,4.917985200881958008e-01,1.634228825569152832e-01,1.027161069214344025e-02,4.185482859611511230e-02,3.767870366573333740e-01,1.595448732376098633e+00,2.450808525085449219e+00,2.382299900054931641e+00,1.340686202049255371e+00,1.475310087203979492e+00,1.750050425529479980e+00,1.118758797645568848e+00,1.059145331382751465e+00,1.046431541442871094e+00,8.487311601638793945e-01,9.623587727546691895e-01,1.368630290031433105e+00,1.407326459884643555e+00,1.666056394577026367e+00,1.644440174102783203e+00,2.305102825164794922e+00,2.443128824234008789e+00,2.546460628509521484e+00,3.005565643310546875e+00,2.938804149627685547e+00,2.706500053405761719e+00,2.813080310821533203e+00,2.974107265472412109e+00,3.720219373703002930e+00,4.023327350616455078e+00,4.706115245819091797e+00,5.454643249511718750e+00,5.075066566467285156e+00,5.847783565521240234e+00,6.264673233032226562e+00,6.472098827362060547e+00,5.978353023529052734e+00,6.174423217773437500e+00,6.494184494018554688e+00,6.630601406097412109e+00,6.545991420745849609e+00,6.669701576232910156e+00,6.428516864776611328e+00,5.723118782043457031e+00,5.384493350982666016e+00,5.348009586334228516e+00,4.648155689239501953e+00,4.686787605285644531e+00,4.477224349975585938e+00,4.321868419647216797e+00,4.180844306945800781e+00,4.733475685119628906e+00,5.049497127532958984e+00,5.473010540008544922e+00
7.155974507331848145e-01,5.626839995384216309e-01,4.771218895912170410e-01,9.441056251525878906e-01,1.145841360092163086e+00,1.048148274421691895e+00,1.082975566387176514e-01,4.770990088582038879e-02,3.374972194433212280e-02,4.877537488937377930e-01,1.520117759704589844e+00,3.452833414077758789e+00,3.291807651519775391e+00,1.772488117218017578e+00,1.100547432899475098e+00,1.354175567626953125e+00,7.505971193313598633e-01,7.389072179794311523e-01,1.046381831169128418e+00,1.184260606765747070e+00,1.218031048774719238e+00,1.571125745773315430e+00,1.847594857215881348e+00,2.280573844909667969e+00,2.046581983566284180e+00,2.236826896667480469e+00,2.881604194641113281e+00,3.236290931701660156e+00,3.780568838119506836e+00,3.729865789413452148e+00,3.161092519760131836e+00,3.306772470474243164e+00,3.623552322387695312e+00,4.265954971313476562e+00,5.051795005798339844e+00,5.860665798187255859e+00,5.727388381958007812e+00,6.041533946990966797e+00,5.983363628387451172e+00,5.927807807922363281e+00,6.135592937469482422e+00,5.711253643035888672e+00,5.659772396087646484e+00,6.125029087066650391e+00,6.868934154510498047e+00,7.232702732086181641e+00,6.887884616851806641e+00,6.555121898651123047e+00,5.655767440795898438e+00,5.791419982910156250e+00,5.612416744232177734e+00,4.915949821472167969e+00,5.004178524017333984e+00,5.019888877868652344e+00,4.424767017364501953e+00,5.159740924835205078e+00,5.716289520263671875e+00,5.467257499694824219e+00,4.604712009429931641e+00
7.309757471084594727e-01,5.629395842552185059e-01,4.648398160934448242e-01,9.996696114540100098e-01,1.226083159446716309e+00,1.063694596290588379e+00,1.128218472003936768e-01,1.289949100464582443e-02,1.361558139324188232e-01,5.312305688858032227e-01,1.496459364891052246e+00,3.333929300308227539e+00,3.256772756576538086e+00,1.654051184654235840e+00,9.284434318542480469e-01,9.076524376869201660e-01,2.779664397239685059e-01,6.006688252091407776e-02,1.954082995653152466e-01,1.023919105529785156e+00,1.167860627174377441e+00,1.718539595603942871e+00,1.869313836097717285e+00,2.160839080810546875e+00,2.416318893432617188e+00,2.703410863876342773e+00,3.270410537719726562e+00,3.363809108734130859e+00,3.898293256759643555e+00,4.001924991607666016e+00,3.400464534759521484e+00,3.373351335525512695e+00,3.871739149093627930e+00,4.419355392456054688e+00,4.808474540710449219e+00,5.590838432312011719e+00,5.238470554351806641e+00,5.434970378875732422e+00,5.740240573883056641e+00,5.877830982208251953e+00,6.199076652526855469e+00,5.712249279022216797e+00,5.851389884948730469e+00,5.920245170593261719e+00,7.067897319793701172e+00,8.279953956604003906e+00,7.579181194305419922e+00,7.276558399200439453e+00,6.114528656005859375e+00,6.225911617279052734e+00,5.389641284942626953e+00,5.178567409515380859e+00,5.331830024719238281e+00,5.140752315521240234e+00,4.593937397003173828e+00,4.996486186981201172e+00,5.343535423278808594e+00,5.662268638610839844e+00,4.595568656921386719e+00
1.019440412521362305e+00,1.548050403594970703e+00,1.742574334144592285e+00,1.280011057853698730e+00,1.049342274665832520e+00,9.174863696098327637e-01,1.116400241851806641e+00,1.313907742500305176e+00,1.358574628829956055e+00,1.522838830947875977e+00,1.436564445495605469e+00,2.427890300750732422e+00,2.381761074066162109e+00,3.489966154098510742e+00,8.118771314620971680e-01,8.077129125595092773e-01,6.851196289062500000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.560894846916198730e-01,6.082372069358825684e-01,1.328922390937805176e+00,2.210119247436523438e+00,2.636093616485595703e+00,3.136132717132568359e+00,3.526684284210205078e+00,3.236565113067626953e+00,3.488887310028076172e+00,4.470391750335693359e+00,4.315811634063720703e+00,3.214122295379638672e+00,3.198133945465087891e+00,3.384659051895141602e+00,4.040876388549804688e+00,4.135011672973632812e+00,4.765683174133300781e+00,5.020251750946044922e+00,5.168785095214843750e+00,5.331157207489013672e+00,5.040283203125000000e+00,5.177393436431884766e+00,5.315791130065917969e+00,5.628864288330078125e+00,6.591587066650390625e+00,7.397153854370117188e+00,8.368439674377441406e+00,8.174676895141601562e+00,7.909838199615478516e+00,7.082189083099365234e+00,7.443133831024169922e+00,6.490690708160400391e+00,5.726938247680664062e+00,5.708879947662353516e+00,5.338495731353759766e+00,5.757047653198242188e+00,5.827804088592529297e+00,6.184505462646484375e+00,5.077689170837402344e+00,3.338218688964843750e+00
1.153697133064270020e+00,1.411254167556762695e+00,1.566837310791015625e+00,1.960442066192626953e+00,1.101931333541870117e+00,9.975402355194091797e-01,1.082716584205627441e+00,4.766960442066192627e-01,5.094870328903198242e-01,8.245312571525573730e-01,1.210293531417846680e+00,1.763357162475585938e+00,1.705637931823730469e+00,2.684005975723266602e+00,9.072358012199401855e-01,8.114706873893737793e-01,3.774942131713032722e-03,2.256833948194980621e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.952651083469390869e-01,9.514652490615844727e-01,1.895896196365356445e+00,2.698657035827636719e+00,3.655791997909545898e+00,3.925805807113647461e+00,3.697214126586914062e+00,4.219566345214843750e+00,4.271375656127929688e+00,3.721834659576416016e+00,3.258559465408325195e+00,3.431027889251708984e+00,3.535516738891601562e+00,3.322895288467407227e+00,3.344098329544067383e+00,4.575552940368652344e+00,5.074460983276367188e+00,5.111495018005371094e+00,4.293146610260009766e+00,4.744040012359619141e+00,4.778519630432128906e+00,4.859565734863281250e+00,5.536849021911621094e+00,6.364627361297607422e+00,6.929704666137695312e+00,7.376398086547851562e+00,7.848733901977539062e+00,7.850749015808105469e+00,7.938354492187500000e+00,8.534359931945800781e+00,7.285396575927734375e+00,6.293704986572265625e+00,5.906688213348388672e+00,5.794032573699951172e+00,5.656040191650390625e+00,5.094932079315185547e+00,5.080822944641113281e+00,4.675024509429931641e+00,3.312370538711547852e+00
1.245600223541259766e+00,1.456624746322631836e+00,1.521029353141784668e+00,2.020146369934082031e+00,1.187534689903259277e+00,1.117901921272277832e+00,1.234670758247375488e+00,6.229259371757507324e-01,6.299450397491455078e-01,8.976119756698608398e-01,1.213569521903991699e+00,1.772252678871154785e+00,1.636321306228637695e+00,2.669294834136962891e+00,9.291055798530578613e-01,7.874422073364257812e-01,4.537364933639764786e-03,2.420268720015883446e-03,1.788908382877707481e-03,0.000000000000000000e+00,6.016081571578979492e-01,1.223559975624084473e+00,2.073295116424560547e+00,2.780292034149169922e+00,3.397811889648437500e+00,4.150231838226318359e+00,4.281672000885009766e+00,4.620280742645263672e+00,4.300768852233886719e+00,3.726750135421752930e+00,3.527558088302612305e+00,3.826981782913208008e+00,3.655791044235229492e+00,3.365586757659912109e+00,3.500418663024902344e+00,4.226980686187744141e+00,4.625088691711425781e+00,4.422764301300048828e+00,3.931688547134399414e+00,4.565386295318603516e+00,4.622972965240478516e+00,4.623835563659667969e+00,5.301617145538330078e+00,5.930436134338378906e+00,5.859899044036865234e+00,6.520519256591796875e+00,6.737385749816894531e+00,7.052661418914794922e+00,7.800416469573974609e+00,8.562497138977050781e+00,7.322650909423828125e+00,6.518535137176513672e+00,6.530270576477050781e+00,6.147079467773437500e+00,5.869600772857666016e+00,5.156289100646972656e+00,5.119125843048095703e+00,4.427600383758544922e+00,3.499831438064575195e+00
1.201958179473876953e+00,1.462755680084228516e+00,1.436423063278198242e+00,1.332224845886230469e+00,1.053925156593322754e+00,9.771745204925537109e-01,1.247137784957885742e+00,7.360941767692565918e-01,7.202000617980957031e-01,9.090869426727294922e-01,1.334003567695617676e+00,8.461559414863586426e-01,7.719637751579284668e-01,1.117554187774658203e+00,6.726567149162292480e-01,5.021845102310180664e-01,1.647130469791591167e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.838581144809722900e-01,1.272244811058044434e+00,1.830940485000610352e+00,2.383601665496826172e+00,2.619149446487426758e+00,2.906629562377929688e+00,4.006429195404052734e+00,4.281202793121337891e+00,4.258219242095947266e+00,4.102016925811767578e+00,3.937681913375854492e+00,4.303628444671630859e+00,4.220564365386962891e+00,4.100618362426757812e+00,3.732904434204101562e+00,3.621748447418212891e+00,4.250418663024902344e+00,4.316762447357177734e+00,4.390748023986816406e+00,4.037821292877197266e+00,4.138337135314941406e+00,4.183746814727783203e+00,4.887611865997314453e+00,5.639844894409179688e+00,5.615153789520263672e+00,5.868087291717529297e+00,6.497957229614257812e+00,6.513238430023193359e+00,6.245134353637695312e+00,7.538992881774902344e+00,8.618164062500000000e+00,8.465835571289062500e+00,8.346557617187500000e+00,6.851165771484375000e+00,6.296105861663818359e+00,5.381657123565673828e+00,5.603847503662109375e+00,5.557143688201904297e+00,5.238782882690429688e+00,4.477592945098876953e+00
2.364718675613403320e+00,2.129422426223754883e+00,2.116647720336914062e+00,1.752298951148986816e+00,9.897972345352172852e-01,9.235397577285766602e-01,1.078771114349365234e+00,1.112138390541076660e+00,1.034039855003356934e+00,1.675987243652343750e+00,1.637841105461120605e+00,1.523957252502441406e+00,1.348481297492980957e+00,1.159097075462341309e+00,7.418605685234069824e-01,6.741183400154113770e-01,1.029736921191215515e-01,2.930435240268707275e-01,5.745567679405212402e-01,1.043946385383605957e+00,2.088531494140625000e+00,2.728939294815063477e+00,3.276104450225830078e+00,3.428119421005249023e+00,3.395665407180786133e+00,3.940185785293579102e+00,4.507990360260009766e+00,4.465093135833740234e+00,4.196712017059326172e+00,4.550503253936767578e+00,4.796031475067138672e+00,4.190526485443115234e+00,4.023266315460205078e+00,3.643532037734985352e+00,3.751178264617919922e+00,3.904537439346313477e+00,4.232710361480712891e+00,4.341226577758789062e+00,4.465122222900390625e+00,4.218657493591308594e+00,4.412641048431396484e+00,4.915416717529296875e+00,5.217867851257324219e+00,5.182857513427734375e+00,5.378144741058349609e+00,6.435516357421875000e+00,7.096659660339355469e+00,7.182659149169921875e+00,7.850737094879150391e+00,9.190502166748046875e+00,8.342468261718750000e+00,7.969112873077392578e+00,6.815283775329589844e+00,6.673823833465576172e+00,6.884675502777099609e+00,6.037250518798828125e+00,5.839952468872070312e+00,5.730066776275634766e+00,5.481693744659423828e+00
