7.187557220458984375e-01,8.831988573074340820e-01,7.462694048881530762e-01,5.065492987632751465e-01,4.562098085880279541e-01,4.060977101325988770e-01,4.583980739116668701e-01,3.674329519271850586e-01,4.594077765941619873e-01,5.260277390480041504e-01,6.967058181762695312e-01,6.918744444847106934e-01,8.498665094375610352e-01,4.641014039516448975e-01,2.928864657878875732e-01,2.769386768341064453e-01,2.814865112304687500e-01,4.174303412437438965e-01,1.764272093772888184e+00,2.373089790344238281e+00,2.511006355285644531e+00,1.627632141113281250e+00,3.496049165725708008e+00,1.651602029800415039e+00,1.705298900604248047e+00,3.343247652053833008e+00,3.561263322830200195e+00,2.264920949935913086e+00,2.128011226654052734e+00,2.416138887405395508e+00,2.664017915725708008e+00,2.949317216873168945e+00,2.522453069686889648e+00,2.365723609924316406e+00,2.140537977218627930e+00,2.062437295913696289e+00,2.808881759643554688e+00,2.452360391616821289e+00,2.739266633987426758e+00,2.304409265518188477e+00,2.515852689743041992e+00,2.377577066421508789e+00,1.816437244415283203e+00,1.708715558052062988e+00,1.851669311523437500e+00,1.804843306541442871e+00,1.628698706626892090e+00,1.525901317596435547e+00,1.427287697792053223e+00,1.568785190582275391e+00,1.596632957458496094e+00,1.834691762924194336e+00,2.049285411834716797e+00,2.383381128311157227e+00,2.474287271499633789e+00,2.358532905578613281e+00,1.960221171379089355e+00,2.393604516983032227e+00,2.358216047286987305e+00
6.043717265129089355e-01,7.930141687393188477e-01,7.457168698310852051e-01,5.521913766860961914e-01,4.811455905437469482e-01,3.441168963909149170e-01,3.532135784626007080e-01,2.365095317363739014e-01,3.555627465248107910e-01,4.971285164356231689e-01,8.117012977600097656e-01,8.227308988571166992e-01,1.025817155838012695e+00,5.847669243812561035e-01,5.858328938484191895e-01,4.612147808074951172e-01,4.966230988502502441e-01,3.648170232772827148e-01,1.246504783630371094e+00,1.097162008285522461e+00,1.991143584251403809e+00,1.762900471687316895e+00,1.530500173568725586e+00,1.678631186485290527e+00,1.816309571266174316e+00,3.430299758911132812e+00,3.501923322677612305e+00,2.211635828018188477e+00,2.063311576843261719e+00,2.420825242996215820e+00,2.733145236968994141e+00,2.934544563293457031e+00,2.553797006607055664e+00,2.578740119934082031e+00,2.393835544586181641e+00,2.349195957183837891e+00,2.804340124130249023e+00,2.548403978347778320e+00,2.819876909255981445e+00,2.456401348114013672e+00,2.565082550048828125e+00,2.436050415039062500e+00,2.020159959793090820e+00,1.783196449279785156e+00,1.820665001869201660e+00,1.690395951271057129e+00,1.403253436088562012e+00,1.636758327484130859e+00,1.331749796867370605e+00,1.476711869239807129e+00,1.692893981933593750e+00,1.855752468109130859e+00,1.933279514312744141e+00,2.205730676651000977e+00,2.315422534942626953e+00,2.181153535842895508e+00,2.026183605194091797e+00,2.392634868621826172e+00,2.263085603713989258e+00
7.065615057945251465e-01,1.299269676208496094e+00,9.466343522071838379e-01,1.422082185745239258e+00,9.755351543426513672e-01,8.250047564506530762e-01,4.623232483863830566e-01,1.326252102851867676e+00,1.401232481002807617e+00,1.382869124412536621e+00,2.224851846694946289e+00,2.875716924667358398e+00,3.362003087997436523e+00,1.238069891929626465e+00,1.117816925048828125e+00,9.395922422409057617e-01,5.130572319030761719e-01,5.143544077873229980e-01,5.088661313056945801e-01,1.019677758216857910e+00,1.657525181770324707e+00,1.390641093254089355e+00,1.363483667373657227e+00,1.781385302543640137e+00,3.290752410888671875e+00,3.503658533096313477e+00,3.854032278060913086e+00,2.544297695159912109e+00,2.672153234481811523e+00,2.815343618392944336e+00,2.958251476287841797e+00,3.137183189392089844e+00,2.793227434158325195e+00,2.619551658630371094e+00,2.544141530990600586e+00,2.587196111679077148e+00,2.818260908126831055e+00,2.633857727050781250e+00,2.631324052810668945e+00,2.598298072814941406e+00,2.534335136413574219e+00,2.740347385406494141e+00,2.568091630935668945e+00,2.380758047103881836e+00,1.954718470573425293e+00,1.593396663665771484e+00,1.470518946647644043e+00,1.594735264778137207e+00,1.546967148780822754e+00,1.444691777229309082e+00,1.576746821403503418e+00,1.775736212730407715e+00,2.281865119934082031e+00,2.552752494812011719e+00,2.360997438430786133e+00,2.049966812133789062e+00,1.675116419792175293e+00,1.928050518035888672e+00,2.167374849319458008e+00
1.017591476440429688e+00,1.804137110710144043e+00,1.030395150184631348e+00,1.553838610649108887e+00,2.261451244354248047e+00,2.219671487808227539e+00,8.236542940139770508e-01,9.921688437461853027e-01,1.088767528533935547e+00,9.686455130577087402e-01,1.778716087341308594e+00,3.221635341644287109e+00,4.309125423431396484e+00,1.613819360733032227e+00,8.617276549339294434e-01,7.120338678359985352e-01,3.903588950634002686e-01,5.588645339012145996e-01,4.154266119003295898e-01,6.657965183258056641e-01,7.301698327064514160e-01,8.839994668960571289e-01,1.477267146110534668e+00,1.718061447143554688e+00,2.604420423507690430e+00,2.642722845077514648e+00,2.534789323806762695e+00,2.485857248306274414e+00,2.397758722305297852e+00,2.771227121353149414e+00,2.889287948608398438e+00,2.909311771392822266e+00,2.790767431259155273e+00,2.496862411499023438e+00,2.174738883972167969e+00,2.283385753631591797e+00,2.723610401153564453e+00,2.239152193069458008e+00,2.472530364990234375e+00,2.654356479644775391e+00,2.689236402511596680e+00,2.722967863082885742e+00,2.265334129333496094e+00,2.146695137023925781e+00,1.639553666114807129e+00,1.476429104804992676e+00,1.433360934257507324e+00,1.493273496627807617e+00,1.599733710289001465e+00,1.556744933128356934e+00,1.612724304199218750e+00,1.647465586662292480e+00,2.097821950912475586e+00,2.178413391113281250e+00,2.165534734725952148e+00,2.063573837280273438e+00,1.765668272972106934e+00,2.023088932037353516e+00,2.076145648956298828e+00
1.189361810684204102e+00,2.042367458343505859e+00,1.225673675537109375e+00,1.825955748558044434e+00,2.577617168426513672e+00,2.476810216903686523e+00,9.663704633712768555e-01,1.143400788307189941e+00,1.247751474380493164e+00,1.083463072776794434e+00,1.963872671127319336e+00,3.447923898696899414e+00,4.483816623687744141e+00,1.710566043853759766e+00,9.130600094795227051e-01,7.242066264152526855e-01,3.612629175186157227e-01,3.815953433513641357e-01,2.995882928371429443e-01,4.760788679122924805e-01,6.554719209671020508e-01,8.386408090591430664e-01,1.487842679023742676e+00,1.768659472465515137e+00,2.464516162872314453e+00,2.566690921783447266e+00,2.490886688232421875e+00,2.589632034301757812e+00,2.512273311614990234e+00,2.742779493331909180e+00,2.751957178115844727e+00,2.850560426712036133e+00,2.681307792663574219e+00,2.432594537734985352e+00,2.238233804702758789e+00,2.334336757659912109e+00,2.805061340332031250e+00,2.345751523971557617e+00,2.401019096374511719e+00,2.422049522399902344e+00,2.546131610870361328e+00,2.732683897018432617e+00,2.185651540756225586e+00,2.091621160507202148e+00,1.497907996177673340e+00,1.236926317214965820e+00,1.322770714759826660e+00,1.433335423469543457e+00,1.473271012306213379e+00,1.436525225639343262e+00,1.596637010574340820e+00,1.491618990898132324e+00,1.785774469375610352e+00,2.048326969146728516e+00,2.102419853210449219e+00,2.114027500152587891e+00,1.933308243751525879e+00,1.926180243492126465e+00,2.170644521713256836e+00
1.816354274749755859e+00,2.856771707534790039e+00,1.722505807876586914e+00,3.896281957626342773e+00,2.223208904266357422e+00,2.202387809753417969e+00,7.797334194183349609e-01,7.876593470573425293e-01,8.750877976417541504e-01,9.709739089012145996e-01,2.141680240631103516e+00,2.754387855529785156e+00,3.607637405395507812e+00,2.966047048568725586e+00,1.429096817970275879e+00,1.162549257278442383e+00,4.596617519855499268e-01,3.818767368793487549e-01,2.833232879638671875e-01,4.925519227981567383e-01,7.312879562377929688e-01,9.545262455940246582e-01,1.371070027351379395e+00,1.809065818786621094e+00,1.887529253959655762e+00,3.841933250427246094e+00,3.248391628265380859e+00,2.652195215225219727e+00,2.646847248077392578e+00,2.823405504226684570e+00,2.777903318405151367e+00,2.865734577178955078e+00,2.581673145294189453e+00,2.491962432861328125e+00,2.492788076400756836e+00,2.741921901702880859e+00,2.933687448501586914e+00,2.495161056518554688e+00,2.530974388122558594e+00,2.397904634475708008e+00,2.500849485397338867e+00,2.469889163970947266e+00,1.972732305526733398e+00,1.537764072418212891e+00,1.320529580116271973e+00,1.269176840782165527e+00,1.321313261985778809e+00,1.484975814819335938e+00,1.563110709190368652e+00,1.327409029006958008e+00,1.575336694717407227e+00,1.845123767852783203e+00,1.942774653434753418e+00,2.241164922714233398e+00,2.445586204528808594e+00,2.326138019561767578e+00,2.161226749420166016e+00,1.921181321144104004e+00,2.107671499252319336e+00
2.179036140441894531e+00,4.492853641510009766e+00,2.866823673248291016e+00,3.272902488708496094e+00,2.757652759552001953e+00,2.799711942672729492e+00,1.551741003990173340e+00,1.461354494094848633e+00,1.507700562477111816e+00,1.818270206451416016e+00,1.524224758148193359e+00,2.394368886947631836e+00,3.092740297317504883e+00,2.872625350952148438e+00,1.985303521156311035e+00,1.672254085540771484e+00,6.154425740242004395e-01,5.231338143348693848e-01,4.245725870132446289e-01,6.031193733215332031e-01,9.636356234550476074e-01,1.196542978286743164e+00,1.435078501701354980e+00,2.056935548782348633e+00,2.111277580261230469e+00,3.724104881286621094e+00,3.479398488998413086e+00,3.533899068832397461e+00,2.943580627441406250e+00,2.838134050369262695e+00,2.677450180053710938e+00,2.626772642135620117e+00,2.233366489410400391e+00,2.438713073730468750e+00,2.478878259658813477e+00,2.569438219070434570e+00,2.771589279174804688e+00,2.414795160293579102e+00,2.484886646270751953e+00,2.436009168624877930e+00,2.425753355026245117e+00,2.502641916275024414e+00,1.991109132766723633e+00,1.672281742095947266e+00,1.379922389984130859e+00,1.471533179283142090e+00,1.453803777694702148e+00,1.514596343040466309e+00,1.610780835151672363e+00,1.305068492889404297e+00,1.630212903022766113e+00,1.847626328468322754e+00,2.128692626953125000e+00,2.285241842269897461e+00,2.615710020065307617e+00,2.707101345062255859e+00,2.619180679321289062e+00,2.276325702667236328e+00,2.400156736373901367e+00
2.429050922393798828e+00,4.748473167419433594e+00,2.974980831146240234e+00,3.456005811691284180e+00,2.975078344345092773e+00,2.988890647888183594e+00,1.835779428482055664e+00,1.691131591796875000e+00,1.702323436737060547e+00,1.926485538482666016e+00,1.600237369537353516e+00,2.416942119598388672e+00,3.087084770202636719e+00,2.847340583801269531e+00,2.045670747756958008e+00,1.731100559234619141e+00,6.691652536392211914e-01,6.929063200950622559e-01,6.200851202011108398e-01,8.316595554351806641e-01,1.064308404922485352e+00,1.218514323234558105e+00,1.406851410865783691e+00,2.086479663848876953e+00,2.152652978897094727e+00,2.571308612823486328e+00,2.778420448303222656e+00,2.829927921295166016e+00,3.037231683731079102e+00,2.838801145553588867e+00,2.642937898635864258e+00,2.504132509231567383e+00,2.131957054138183594e+00,2.319844722747802734e+00,2.448377847671508789e+00,2.690141439437866211e+00,2.999785900115966797e+00,2.621869564056396484e+00,2.646986246109008789e+00,2.501145124435424805e+00,2.485596895217895508e+00,2.570793390274047852e+00,2.084132671356201172e+00,1.935025334358215332e+00,1.912482976913452148e+00,1.700854063034057617e+00,1.874735474586486816e+00,1.884377479553222656e+00,1.868300437927246094e+00,1.438131928443908691e+00,1.630086183547973633e+00,1.844997406005859375e+00,2.013191938400268555e+00,2.182452917098999023e+00,2.457684278488159180e+00,2.754700183868408203e+00,2.669180631637573242e+00,2.430026531219482422e+00,2.310323715209960938e+00
2.869476556777954102e+00,5.027871608734130859e+00,3.261642456054687500e+00,2.264479875564575195e+00,2.742266178131103516e+00,2.758501052856445312e+00,2.690958976745605469e+00,1.494591832160949707e+00,1.508680462837219238e+00,2.127503633499145508e+00,2.745501518249511719e+00,3.419733047485351562e+00,4.269051074981689453e+00,2.832031011581420898e+00,1.402993917465209961e+00,1.138353705406188965e+00,7.822949290275573730e-01,9.389468431472778320e-01,9.079655408859252930e-01,1.041206598281860352e+00,1.297340750694274902e+00,1.318320035934448242e+00,1.257620692253112793e+00,1.850742936134338379e+00,2.065766572952270508e+00,2.241854906082153320e+00,2.395199775695800781e+00,2.430519104003906250e+00,2.453525304794311523e+00,2.383827209472656250e+00,2.288024902343750000e+00,2.286392450332641602e+00,2.181437730789184570e+00,2.157438755035400391e+00,2.320209026336669922e+00,2.339961767196655273e+00,2.151119470596313477e+00,2.018498659133911133e+00,2.363571166992187500e+00,2.101138114929199219e+00,2.217884063720703125e+00,2.233437061309814453e+00,1.783764600753784180e+00,1.801000952720642090e+00,1.491659164428710938e+00,1.601122975349426270e+00,1.788036108016967773e+00,1.731001377105712891e+00,2.127887964248657227e+00,1.519899845123291016e+00,1.401530027389526367e+00,1.610592246055603027e+00,1.659675717353820801e+00,1.872176647186279297e+00,2.171787023544311523e+00,2.254792928695678711e+00,2.178497314453125000e+00,1.833235502243041992e+00,1.914999127388000488e+00
2.618189096450805664e+00,5.792138099670410156e+00,3.750944375991821289e+00,2.923360109329223633e+00,2.520612001419067383e+00,2.606238365173339844e+00,2.460221529006958008e+00,2.272521972656250000e+00,2.264743089675903320e+00,2.316246032714843750e+00,3.314897060394287109e+00,3.772548437118530273e+00,4.789875507354736328e+00,2.023673057556152344e+00,1.239448428153991699e+00,1.013695001602172852e+00,7.794438600540161133e-01,1.041730284690856934e+00,9.599192142486572266e-01,1.182378888130187988e+00,1.259574174880981445e+00,1.144988894462585449e+00,1.191948533058166504e+00,1.695140957832336426e+00,1.925141334533691406e+00,2.439538478851318359e+00,2.234152555465698242e+00,2.297330617904663086e+00,2.427269220352172852e+00,2.570761442184448242e+00,2.064155817031860352e+00,2.221610069274902344e+00,2.298753261566162109e+00,2.327722787857055664e+00,2.416826009750366211e+00,2.163860082626342773e+00,2.260085105895996094e+00,2.043561935424804688e+00,2.238147020339965820e+00,2.149246215820312500e+00,2.197912931442260742e+00,2.174393653869628906e+00,1.859014153480529785e+00,1.832210898399353027e+00,1.773918986320495605e+00,1.858382105827331543e+00,1.496760725975036621e+00,1.368380427360534668e+00,1.931430220603942871e+00,1.887958645820617676e+00,1.862098693847656250e+00,1.869091868400573730e+00,2.168789625167846680e+00,2.169440746307373047e+00,2.104476690292358398e+00,2.707551956176757812e+00,2.666986703872680664e+00,2.482873201370239258e+00,2.265140295028686523e+00
