2.687076187133789062e+01,3.345150375366210938e+01,2.926433181762695312e+01,2.896080589294433594e+01,2.848630905151367188e+01,2.768132591247558594e+01,2.846688461303710938e+01,2.811248588562011719e+01,3.469276428222656250e+01,2.898132514953613281e+01,2.894049263000488281e+01,2.944827079772949219e+01,3.568850326538085938e+01,3.827330017089843750e+01,4.107288742065429688e+01,4.660225296020507812e+01,4.616535186767578125e+01,3.627340698242187500e+01,3.544241714477539062e+01,2.775683975219726562e+01,2.885936546325683594e+01,3.026714134216308594e+01,3.751287460327148438e+01,3.708459854125976562e+01,3.891172409057617188e+01,3.719568252563476562e+01,3.618507766723632812e+01,3.747547912597656250e+01,3.846637725830078125e+01,3.729254531860351562e+01,3.675329971313476562e+01,3.641901779174804688e+01,3.946342086791992188e+01,4.277096176147460938e+01,3.797478866577148438e+01,3.788992309570312500e+01,2.746543312072753906e+01,2.838413810729980469e+01,2.775048637390136719e+01,2.877060508728027344e+01,2.800684928894042969e+01,2.984737396240234375e+01,2.776914405822753906e+01,2.834873771667480469e+01,2.546233940124511719e+01,4.252673339843750000e+01,3.985615158081054688e+01,4.163437271118164062e+01,4.043598175048828125e+01,4.092158508300781250e+01,4.070067596435546875e+01,3.664989089965820312e+01,3.371467590332031250e+01,3.129858970642089844e+01,2.204792022705078125e+01,2.141781425476074219e+01,2.314501953125000000e+01,2.001835823059082031e+01,1.820395660400390625e+01
2.567540168762207031e+01,3.174646759033203125e+01,4.003423309326171875e+01,4.027109909057617188e+01,3.966548538208007812e+01,3.434551620483398438e+01,3.515908050537109375e+01,3.481351470947265625e+01,2.910377120971679688e+01,2.941463279724121094e+01,2.944914436340332031e+01,2.982414627075195312e+01,2.318626785278320312e+01,2.469725036621093750e+01,2.671217536926269531e+01,3.810601425170898438e+01,3.967338562011718750e+01,3.837144851684570312e+01,3.717874908447265625e+01,3.549773025512695312e+01,3.738339233398437500e+01,4.016403579711914062e+01,3.849811553955078125e+01,3.734107971191406250e+01,2.883376884460449219e+01,2.858969497680664062e+01,3.750825119018554688e+01,4.012570571899414062e+01,4.042109680175781250e+01,3.828276443481445312e+01,3.795410537719726562e+01,3.760040664672851562e+01,4.026430130004882812e+01,3.315938186645507812e+01,3.703182601928710938e+01,3.589197921752929688e+01,2.784693527221679688e+01,2.793535614013671875e+01,2.783849716186523438e+01,2.858510398864746094e+01,2.782651329040527344e+01,2.996137046813964844e+01,2.733622741699218750e+01,2.765557289123535156e+01,2.657238197326660156e+01,2.509262084960937500e+01,2.458021163940429688e+01,1.899584770202636719e+01,4.111685180664062500e+01,4.141231155395507812e+01,3.916875076293945312e+01,2.710906219482421875e+01,2.397046661376953125e+01,2.213405609130859375e+01,2.120262145996093750e+01,2.076286125183105469e+01,2.116274261474609375e+01,1.841805076599121094e+01,7.710723876953125000e+00
2.730396842956542969e+01,3.481025695800781250e+01,4.033233642578125000e+01,4.009657287597656250e+01,3.932286453247070312e+01,3.442260360717773438e+01,3.546294784545898438e+01,3.462094116210937500e+01,2.886604881286621094e+01,2.948228645324707031e+01,2.972076034545898438e+01,3.014919853210449219e+01,2.355917549133300781e+01,2.534043502807617188e+01,2.687388420104980469e+01,3.721532821655273438e+01,4.097847747802734375e+01,4.147957229614257812e+01,4.130418777465820312e+01,3.968394470214843750e+01,3.980360031127929688e+01,4.189689636230468750e+01,3.973001480102539062e+01,3.942111968994140625e+01,3.059149742126464844e+01,3.047736358642578125e+01,3.898202133178710938e+01,3.971089172363281250e+01,3.920617294311523438e+01,3.822387313842773438e+01,3.806662750244140625e+01,3.880104064941406250e+01,3.972795867919921875e+01,3.307006454467773438e+01,3.537611389160156250e+01,3.508423614501953125e+01,2.737353897094726562e+01,2.738662910461425781e+01,2.799607467651367188e+01,2.748979187011718750e+01,2.803672599792480469e+01,2.854827880859375000e+01,2.457698822021484375e+01,2.505748939514160156e+01,2.674856948852539062e+01,2.689850997924804688e+01,2.448183631896972656e+01,1.997070503234863281e+01,4.019540786743164062e+01,4.291432952880859375e+01,4.129814910888671875e+01,2.794953536987304688e+01,2.444246101379394531e+01,2.214641761779785156e+01,2.114507484436035156e+01,2.083716964721679688e+01,2.381704521179199219e+01,2.032792663574218750e+01,7.927592754364013672e+00
4.150056838989257812e+01,4.131041336059570312e+01,4.706187438964843750e+01,4.575702667236328125e+01,4.563533020019531250e+01,3.541058731079101562e+01,3.580504608154296875e+01,3.576188659667968750e+01,3.545289993286132812e+01,2.437858390808105469e+01,2.528863334655761719e+01,2.538342094421386719e+01,2.510712242126464844e+01,3.232580947875976562e+01,3.434115219116210938e+01,3.707695770263671875e+01,4.819451141357421875e+01,5.238272476196289062e+01,5.475535964965820312e+01,4.451699829101562500e+01,4.235253906250000000e+01,4.348791122436523438e+01,4.232272720336914062e+01,3.366471099853515625e+01,3.283524703979492188e+01,3.218326187133789062e+01,3.204868316650390625e+01,3.302275848388671875e+01,3.271891784667968750e+01,4.056147766113281250e+01,4.001167678833007812e+01,3.088975524902343750e+01,3.359782028198242188e+01,3.407285690307617188e+01,3.771626663208007812e+01,3.792845153808593750e+01,2.851427268981933594e+01,3.031533622741699219e+01,3.089127540588378906e+01,2.923757171630859375e+01,2.928831481933593750e+01,2.902637672424316406e+01,2.481350326538085938e+01,2.640231513977050781e+01,2.812372207641601562e+01,2.868984222412109375e+01,2.733393669128417969e+01,2.175604629516601562e+01,4.071411514282226562e+01,4.087656402587890625e+01,3.912390136718750000e+01,2.724156379699707031e+01,2.468705558776855469e+01,2.351351547241210938e+01,2.212450027465820312e+01,2.133536529541015625e+01,2.421829605102539062e+01,9.025266647338867188e+00,1.744918823242187500e+01
4.259682464599609375e+01,3.637079620361328125e+01,4.118635559082031250e+01,3.590770339965820312e+01,3.574570465087890625e+01,3.555835723876953125e+01,2.999728775024414062e+01,2.914340019226074219e+01,2.947533988952636719e+01,2.464991569519042969e+01,2.569515609741210938e+01,2.583798217773437500e+01,2.591774368286132812e+01,3.298924636840820312e+01,3.461295700073242188e+01,3.665711975097656250e+01,4.047266387939453125e+01,4.345394515991210938e+01,4.392659378051757812e+01,5.595882415771484375e+01,4.344127655029296875e+01,4.502558517456054688e+01,4.363334655761718750e+01,4.264409637451171875e+01,4.350580978393554688e+01,4.278007888793945312e+01,3.356719207763671875e+01,3.256096267700195312e+01,3.178440475463867188e+01,4.247336578369140625e+01,4.178482437133789062e+01,4.026028823852539062e+01,4.369287872314453125e+01,3.515541076660156250e+01,3.729542160034179688e+01,3.750036239624023438e+01,3.825814056396484375e+01,3.995941925048828125e+01,3.126229476928710938e+01,3.078264617919921875e+01,3.149219131469726562e+01,3.029875564575195312e+01,2.667296218872070312e+01,2.731940650939941406e+01,2.969237709045410156e+01,3.075836181640625000e+01,2.765718460083007812e+01,2.217930030822753906e+01,4.259630966186523438e+01,4.196222305297851562e+01,2.998816490173339844e+01,2.901248931884765625e+01,2.545267868041992188e+01,2.342783927917480469e+01,2.172101211547851562e+01,1.174104881286621094e+01,1.267744827270507812e+01,9.816448211669921875e+00,1.787205314636230469e+01
3.757981872558593750e+01,3.672252655029296875e+01,4.227222442626953125e+01,3.659682846069335938e+01,3.621133041381835938e+01,3.642787933349609375e+01,3.127123451232910156e+01,3.060109710693359375e+01,3.091547966003417969e+01,2.587725067138671875e+01,2.657835960388183594e+01,2.667262840270996094e+01,2.675997161865234375e+01,3.430742263793945312e+01,3.623826217651367188e+01,3.821863937377929688e+01,4.881809997558593750e+01,4.945214080810546875e+01,5.002625656127929688e+01,4.277812576293945312e+01,4.396897125244140625e+01,4.591331481933593750e+01,4.610671234130859375e+01,4.673780822753906250e+01,4.823950195312500000e+01,4.845267105102539062e+01,3.650792312622070312e+01,5.214665222167968750e+01,5.168334579467773438e+01,5.085136795043945312e+01,4.831047439575195312e+01,4.789973449707031250e+01,4.856335830688476562e+01,3.343160629272460938e+01,3.327723693847656250e+01,3.289657211303710938e+01,3.525238800048828125e+01,3.633586120605468750e+01,3.839545822143554688e+01,3.781903839111328125e+01,2.963380813598632812e+01,3.012502479553222656e+01,2.826502037048339844e+01,3.278010940551757812e+01,3.230572891235351562e+01,3.188549995422363281e+01,3.080234336853027344e+01,2.409629631042480469e+01,2.228748512268066406e+01,2.235367393493652344e+01,3.285816955566406250e+01,3.114614677429199219e+01,1.560604381561279297e+01,1.431087303161621094e+01,1.274726295471191406e+01,1.182262039184570312e+01,1.270222187042236328e+01,2.132925605773925781e+01,1.795289611816406250e+01
3.739513778686523438e+01,3.739011383056640625e+01,4.338208007812500000e+01,3.773668670654296875e+01,3.799965667724609375e+01,3.799092864990234375e+01,3.215137863159179688e+01,3.139391136169433594e+01,3.189349174499511719e+01,2.648501205444335938e+01,2.683555603027343750e+01,2.759249496459960938e+01,2.780729103088378906e+01,3.559940719604492188e+01,3.691683197021484375e+01,3.829315948486328125e+01,4.752256774902343750e+01,4.770268249511718750e+01,4.796944808959960938e+01,4.100439071655273438e+01,4.280487442016601562e+01,4.489911270141601562e+01,4.563731002807617188e+01,4.845079803466796875e+01,5.216213989257812500e+01,4.939371109008789062e+01,3.797901916503906250e+01,5.538441848754882812e+01,5.422482299804687500e+01,5.099398422241210938e+01,4.853224563598632812e+01,4.958528518676757812e+01,5.021640014648437500e+01,3.241690826416015625e+01,3.251314926147460938e+01,3.431243133544921875e+01,3.598515701293945312e+01,3.691040802001953125e+01,3.648787689208984375e+01,3.630408859252929688e+01,2.902341079711914062e+01,3.016725540161132812e+01,2.755320739746093750e+01,3.142733955383300781e+01,3.225622558593750000e+01,2.994075584411621094e+01,2.932459640502929688e+01,2.379440116882324219e+01,2.352564239501953125e+01,2.440883064270019531e+01,3.515324020385742188e+01,3.212793731689453125e+01,1.534815883636474609e+01,1.469477844238281250e+01,1.332559013366699219e+01,1.190272426605224609e+01,1.206626129150390625e+01,2.064678382873535156e+01,1.860119438171386719e+01
4.385035705566406250e+01,4.357043457031250000e+01,4.312575149536132812e+01,4.364795303344726562e+01,4.365891647338867188e+01,4.363473129272460938e+01,3.786161041259765625e+01,3.758113098144531250e+01,3.209151840209960938e+01,2.652672386169433594e+01,3.361839294433593750e+01,3.438851547241210938e+01,3.554090881347656250e+01,3.699330139160156250e+01,3.855020904541015625e+01,3.964380264282226562e+01,4.896260452270507812e+01,4.153562545776367188e+01,4.120325851440429688e+01,4.186503982543945312e+01,4.553334426879882812e+01,4.757907485961914062e+01,4.781187438964843750e+01,5.015814590454101562e+01,4.020214080810546875e+01,4.038755416870117188e+01,4.096596527099609375e+01,5.751987075805664062e+01,5.420438766479492188e+01,3.336248397827148438e+01,3.264827346801757812e+01,3.386357879638671875e+01,3.449604034423828125e+01,3.397426223754882812e+01,3.269985580444335938e+01,3.277600860595703125e+01,3.388817214965820312e+01,3.512081909179687500e+01,3.646408843994140625e+01,3.686475372314453125e+01,2.960252761840820312e+01,3.053932380676269531e+01,2.816481208801269531e+01,2.987077522277832031e+01,2.736958885192871094e+01,2.763863563537597656e+01,2.610461807250976562e+01,2.145922279357910156e+01,2.204989433288574219e+01,2.361084175109863281e+01,2.332635688781738281e+01,2.161573600769042969e+01,1.657663726806640625e+01,1.528203868865966797e+01,1.374037647247314453e+01,1.231662654876708984e+01,1.226066493988037109e+01,1.979826545715332031e+01,1.865728950500488281e+01
5.126353836059570312e+01,5.591080093383789062e+01,5.532364654541015625e+01,6.025542831420898438e+01,6.037401962280273438e+01,6.058060836791992188e+01,3.986530303955078125e+01,4.045972442626953125e+01,4.057564926147460938e+01,4.163555526733398438e+01,3.703911972045898438e+01,3.808504486083984375e+01,3.948810577392578125e+01,4.919799041748046875e+01,5.126671600341796875e+01,5.170370483398437500e+01,5.210913467407226562e+01,4.685131454467773438e+01,4.700369644165039062e+01,4.846295928955078125e+01,5.393697357177734375e+01,5.606581115722656250e+01,4.631848526000976562e+01,4.620858383178710938e+01,4.553973007202148438e+01,4.654763031005859375e+01,4.490668106079101562e+01,4.030435943603515625e+01,3.863176727294921875e+01,3.719032669067382812e+01,3.735324478149414062e+01,3.771428298950195312e+01,3.841752624511718750e+01,3.560606765747070312e+01,3.387095260620117188e+01,3.523177337646484375e+01,3.724169540405273438e+01,3.753007125854492188e+01,3.633987426757812500e+01,3.721627426147460938e+01,2.895171165466308594e+01,2.891067123413085938e+01,2.666501235961914062e+01,2.703544235229492188e+01,2.737112426757812500e+01,2.563892555236816406e+01,2.424589729309082031e+01,2.126763343811035156e+01,2.242254829406738281e+01,2.493571472167968750e+01,2.524419593811035156e+01,2.338072204589843750e+01,1.914854431152343750e+01,1.722034645080566406e+01,1.560600948333740234e+01,1.503132057189941406e+01,1.519712352752685547e+01,1.135713481903076172e+01,9.926531791687011719e+00
5.253831100463867188e+01,5.860052490234375000e+01,5.787825393676757812e+01,6.238174438476562500e+01,6.193422317504882812e+01,6.190573120117187500e+01,4.092090606689453125e+01,4.105983352661132812e+01,4.120734786987304688e+01,4.201882934570312500e+01,3.767655181884765625e+01,3.835330200195312500e+01,4.019150924682617188e+01,5.014625549316406250e+01,5.223772048950195312e+01,5.309824371337890625e+01,5.494345092773437500e+01,5.038844299316406250e+01,5.143868637084960938e+01,5.347972869873046875e+01,5.937192153930664062e+01,6.328381729125976562e+01,5.301034927368164062e+01,5.110530853271484375e+01,4.871590423583984375e+01,4.712717437744140625e+01,4.679315948486328125e+01,4.172554779052734375e+01,3.943809509277343750e+01,3.859069442749023438e+01,3.995419692993164062e+01,3.829975891113281250e+01,3.775827789306640625e+01,3.596888732910156250e+01,3.525044250488281250e+01,3.676636123657226562e+01,3.853740310668945312e+01,3.860016632080078125e+01,3.646369934082031250e+01,3.610757827758789062e+01,2.839131927490234375e+01,2.801833343505859375e+01,2.592128372192382812e+01,2.613446235656738281e+01,2.478716659545898438e+01,2.515928840637207031e+01,2.680300140380859375e+01,2.487281608581542969e+01,2.594295120239257812e+01,2.642090797424316406e+01,2.388588523864746094e+01,2.279750442504882812e+01,1.792339897155761719e+01,1.714429283142089844e+01,1.685509872436523438e+01,1.518100929260253906e+01,1.464865684509277344e+01,1.084117507934570312e+01,1.020095157623291016e+01
