6.071597529009493677e-01,5.673023411137909644e-01,5.939149556029571508e-01,6.548064464050706857e-01,5.669959300568566674e-01,3.967056405054849577e-01,4.854393544594604037e-01,5.467358898626919483e-01,4.338965255855612435e-01,6.527416442828830601e-01,5.365392355552769388e-01,4.890770409781561301e-01,5.321914213726994802e-01,5.409803332378493312e-01,4.865562574504340709e-01,4.776639740758396036e-01,4.725277472024275727e-01,4.681797640684347006e-01,4.389036022774055468e-01,4.186128424069295306e-01,4.632340749536688618e-01,4.564865854425180780e-01,4.801975959461225463e-01,4.343110795347925324e-01,4.385521237145580953e-01,4.456523550371074283e-01,4.686557588754178272e-01,4.332901449073823241e-01,4.663307222664057061e-01,5.957738994860954929e-01,4.903509775719134822e-01,6.233589155613775690e-01,5.903542062388490441e-01,5.378143858611416084e-01,4.793640621212451602e-01,4.894418480174356212e-01,5.241566456833977039e-01,5.797082324183930879e-01,5.899413100594561588e-01,4.811884702964335236e-01,5.945699138589368715e-01,5.751088065830503027e-01,5.638429717070083669e-01,5.286127824626106753e-01,5.846919850890947012e-01,5.931652808009039157e-01,6.177100766678458310e-01,5.888687861065542428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.397607131007724490e-01,8.787956474846746469e-01,5.999876771114411866e-01,5.493998367655594794e-01,4.097843335937193521e-01,4.582277394160819695e-01,3.734633218752961281e-01,4.588087958756034146e-01,3.995574607935920008e-01,5.120946284173995000e-01,4.500980818456294941e-01,4.788109139224440147e-01,4.546011763071533540e-01,5.243049979670474370e-01,6.246630513174247223e-01,4.754916054140749804e-01,4.422890076518538049e-01,4.770825634702954843e-01,4.734823349720712615e-01,4.551244624194964450e-01,4.337438407688274933e-01,4.518753457725249723e-01,5.811863543561566203e-01,4.325309561007910641e-01,4.388391947917894553e-01,4.523291184418968269e-01,4.712208200937368363e-01,4.680543621237346907e-01,4.695421032036392051e-01,4.581124789763575400e-01,4.893378621235071613e-01,5.998521711836577452e-01,5.925161597020593973e-01,4.875829848835334657e-01,4.836500245026033040e-01,5.642009983680871255e-01,4.949469428377316071e-01,5.850864080376225740e-01,6.011017767122502908e-01,5.763519415107213328e-01,5.884361643157174360e-01,5.732571769331809008e-01,5.748025437516639524e-01,5.559585682317926825e-01,5.717456261090421155e-01,5.873835574854623376e-01,5.799104253441006440e-01,6.278227351239256127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.810794203017026982e-01,5.544098006598143780e-01,5.741012513018047825e-01,5.285370604681678408e-01,4.642679719656574999e-01,5.869141642699218231e-01,5.525341262017260391e-01,4.007360359047014153e-01,4.299227493703703940e-01,4.329294466404278729e-01,5.629269578262388052e-01,5.309421336101034505e-01,5.605702008055020169e-01,5.600830160541157010e-01,4.647388218554101003e-01,4.936539347145156298e-01,4.248608384305296859e-01,6.903702771848814201e-01,4.818008870566249380e-01,4.512450851732956458e-01,4.473359836682624380e-01,4.442489500274022785e-01,5.057317219529016139e-01,4.826988093474078312e-01,5.242921178945812999e-01,4.650687888491907285e-01,4.720616265076094664e-01,4.624907850608416249e-01,4.834118402778542212e-01,4.969620234244037649e-01,5.016192218426076543e-01,5.519960967930498397e-01,5.232728638816497302e-01,6.240699050742501974e-01,5.013694321181206837e-01,6.366750925540731743e-01,6.135766633566943629e-01,5.879282879268570294e-01,5.743113935123334013e-01,5.815963034635378559e-01,5.880724638907531832e-01,6.032911422613547181e-01,6.206094737198530886e-01,6.003534006865253181e-01,5.854871909568755139e-01,6.086889781120083942e-01,5.976085142028779718e-01,6.230783166798929962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.410281036815157485e-01,4.784374361431438238e-01,5.424146922750262556e-01,6.358698443176702408e-01,4.864454929010669226e-01,4.809287583574188840e-01,4.329665526931552599e-01,4.818558451153662214e-01,4.808520758485411162e-01,5.132063724212891920e-01,5.292988167815320111e-01,7.788662085245066091e-01,5.956822326085370323e-01,5.301490553120351557e-01,4.806902958274090754e-01,4.472955902115465232e-01,4.304849796207282919e-01,3.919668824952320940e-01,4.441728733316246958e-01,4.623609848395858757e-01,4.595737207789987178e-01,4.709961295543312332e-01,4.762130541967698472e-01,5.068945594474006944e-01,4.871800811435335055e-01,5.519911702455901903e-01,5.798578088698402855e-01,5.905913869554043627e-01,5.415700741518458816e-01,5.278255854017313009e-01,6.085919482124781954e-01,5.646638647160205915e-01,5.713315576021014142e-01,5.773733798053728439e-01,5.694272308146777206e-01,5.787293168404930022e-01,6.098318197513341588e-01,4.958461960339304864e-01,5.944458340225612369e-01,6.015058621089806046e-01,6.136942917261840602e-01,6.190536710627598804e-01,6.408398903268404112e-01,6.477983796747687206e-01,5.913926811932654903e-01,6.057639302315240837e-01,5.943178972767477752e-01,6.271533816757763891e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.233124490470594026e-01,5.038707409492737543e-01,4.775858834176701651e-01,6.159866049995443849e-01,6.151335756709316316e-01,4.812778093387837242e-01,2.843179364482008586e-01,4.876301658485432400e-01,4.423576802120069429e-01,5.238496148471554203e-01,5.692222823786745600e-01,5.903804652525452834e-01,6.862531996245582189e-01,5.552243805857440817e-01,4.386093429415517386e-01,4.501320416629975840e-01,4.019477672443130811e-01,4.148384460034553189e-01,6.990233078763707919e-01,4.754474482723379247e-01,4.553580759826283963e-01,4.849235671891313215e-01,4.588943201279832018e-01,4.974750693993456041e-01,5.332662313267633181e-01,5.354865626296729797e-01,5.003124919925423519e-01,5.153673347171254804e-01,5.751797698312151041e-01,5.561923951223743945e-01,5.532676498561339695e-01,6.301842393548207077e-01,5.680824517772156135e-01,5.637408270556146794e-01,5.671709931082458134e-01,6.161094639993467403e-01,6.315037117871209471e-01,5.473166015433617027e-01,6.036614143860499215e-01,6.104170137091422532e-01,5.992163936701169202e-01,6.386391484128062235e-01,6.293849627613381514e-01,6.259256027316028037e-01,5.704700053072826460e-01,5.620085463851116625e-01,6.021800330227593534e-01,6.154833865354678579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.677936732351936744e-01,5.899338853232249935e-01,6.598210081635668134e-01,7.067671191122584240e-01,5.325527097675987198e-01,5.169181115640995028e-01,5.343247315691739274e-01,5.118223842036502269e-01,4.892850549590556097e-01,5.034810069897919238e-01,5.477909890632499668e-01,5.969572023436890973e-01,6.459052147901127583e-01,6.197811449425201236e-01,6.045432713406715397e-01,4.919000894838221338e-01,3.800281598707356268e-01,3.457064037732324180e-01,4.811142959535037456e-01,4.488467883394584024e-01,4.414086350159270311e-01,4.772419392961222417e-01,4.611228339235855511e-01,4.786671384789146777e-01,5.389519801759822260e-01,5.614875914695178771e-01,5.284258497269715971e-01,5.284743685915921363e-01,5.287398613683771398e-01,5.156644921066143583e-01,5.950741890476356488e-01,6.152772815747991064e-01,6.117997563724697496e-01,6.097534309086607429e-01,6.152695297689116938e-01,6.098144557423925693e-01,6.219626927747767819e-01,5.959861790496036038e-01,5.837750297624793028e-01,6.138570088494512689e-01,6.168531059901783964e-01,6.100577190071236888e-01,6.215055163631975077e-01,5.935732880571085168e-01,5.918456997450789459e-01,6.004949720840702110e-01,5.534130291354109055e-01,6.030806573789461167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.503927300010937662e-01,6.435190006500736137e-01,5.089241033918281421e-01,6.011555614503210077e-01,6.680160636214307335e-01,4.984649584881143958e-01,9.014370362806676251e-01,6.452034546055376296e-01,5.510722574227968629e-01,4.912608736162280554e-01,6.301514253778567332e-01,5.851137833662836130e-01,6.013566568418691194e-01,5.397032968796890984e-01,4.648603948472622704e-01,5.106265961505092044e-01,4.405191557839847061e-01,3.792505669275700875e-01,4.633879228918736937e-01,6.868669978383907804e-01,4.907957119169232829e-01,5.005190793559295415e-01,5.286450742730739449e-01,5.435215618245330393e-01,5.441042369935119583e-01,5.243024306198091899e-01,5.659457562502492323e-01,5.374611247123297630e-01,5.383668682670377237e-01,5.446718197393036753e-01,6.253353609510645672e-01,5.492095685988005460e-01,5.543750637463116249e-01,6.238635215962523572e-01,5.642438294540872423e-01,5.473806861031635940e-01,6.069738253290144492e-01,5.821025419535275081e-01,6.198389504951460349e-01,5.856160066424296318e-01,6.053420912586829905e-01,5.979582679965327330e-01,6.198220147973425576e-01,6.001489378501306815e-01,5.806409563102696847e-01,6.709217333869146316e-01,6.280136192822360908e-01,6.324241808326970249e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.673104220484818994e-01,6.461751580124335259e-01,5.619669348636502360e-01,6.804784281493236886e-01,6.043431336419631261e-01,5.544987161325667380e-01,5.404560407880942829e-01,5.661294074690893519e-01,4.813871629134639507e-01,4.983071350787015019e-01,6.078824278002695758e-01,5.892938470529892614e-01,5.806689712865166220e-01,5.421635796716313127e-01,4.614418493151264955e-01,4.754246648027471434e-01,4.220948825619075251e-01,4.637797637962259301e-01,4.471889930054054885e-01,3.987544772421587336e-01,4.468475207553032069e-01,4.924569420513987827e-01,5.065672015552007412e-01,5.232166053055982147e-01,5.496425529293975654e-01,5.543551939971069764e-01,4.532605420158360432e-01,5.849923454330383521e-01,5.433992581822992829e-01,5.691405885591400704e-01,5.522799707325436458e-01,5.583195021099527366e-01,5.458250389642667066e-01,5.524049209882364586e-01,5.494468331866126931e-01,5.522263461143950281e-01,6.248509301518825332e-01,6.289386624920937363e-01,6.296252372689972177e-01,6.018789837539726406e-01,5.839455504104653638e-01,6.206575581067561576e-01,6.266292325332569746e-01,6.196268199677366084e-01,6.425346626375124659e-01,6.483596397471077522e-01,6.561085012159586505e-01,6.687718608293964362e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.245272877636375508e-01,6.556170944876031914e-01,5.899084822400824102e-01,7.273364446138018691e-01,5.358311253840828403e-01,6.630853546983394020e-01,5.934408651356395392e-01,5.146784709515954681e-01,5.035643586139713079e-01,5.535797194253400111e-01,5.672351865500493417e-01,6.070389824926326616e-01,7.557479541443594684e-01,5.756521923458760570e-01,4.686527167237229397e-01,4.505478506823537010e-01,4.008338474112685956e-01,3.819650001713225107e-01,4.085080324628851400e-01,4.543259363508952431e-01,4.676156442251749867e-01,5.151129889463347267e-01,5.530931507068090891e-01,5.659474419545982293e-01,7.511783466637442785e-01,5.759826648174770636e-01,6.380793955146882857e-01,8.874244512060487367e-01,6.315712123511760812e-01,6.425991546181546443e-01,6.407734455949328778e-01,5.858226732684426175e-01,5.652808417247587869e-01,6.155997906304870870e-01,5.927331090986022177e-01,5.594879799848775370e-01,5.315184220638148327e-01,5.950482743602505398e-01,6.620283195632228335e-01,6.094028093720283978e-01,6.239875865493111906e-01,6.258423950972982208e-01,6.553990416538491015e-01,6.520094587685623111e-01,6.459805561008375996e-01,6.911788063797665860e-01,7.160785693518868511e-01,7.572555201745736486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.637025599904166295e-01,6.779553745634590012e-01,5.413427008584001943e-01,5.628688087095191639e-01,6.061404152905800480e-01,5.478168797840468063e-01,5.156142218689254708e-01,4.512231051135828785e-01,4.531425406462923355e-01,5.744992892910298909e-01,5.689849551797910854e-01,6.004188851332230570e-01,5.820190143218214596e-01,5.102556055367473142e-01,4.938004118002162768e-01,3.996962508832284655e-01,4.136437732067220763e-01,4.202663405888651948e-01,4.363684194609731559e-01,5.490367610750579441e-01,5.262944904500921339e-01,4.834336970260721955e-01,5.454042789349629050e-01,5.818133615835037187e-01,5.988038239525268480e-01,5.884275336420576874e-01,6.848924601944044177e-01,7.545946831496511686e-01,6.593965193479323084e-01,9.128118604722312845e-01,6.383915417283776428e-01,6.296223263167959328e-01,5.757926831794861755e-01,5.367082705202215198e-01,6.169537961748927657e-01,6.188396966100231378e-01,5.286125600338738018e-01,5.400722643121598221e-01,6.075687500557247489e-01,6.137096084861963785e-01,5.996507193908744426e-01,6.303650498404240743e-01,6.329984007477407193e-01,6.709482427417259309e-01,6.863205803641813096e-01,7.056410552433016736e-01,6.957160072666246364e-01,6.606109001384006252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
