-1.214446714762419166e+00,-1.168387455377729589e+00,-1.095553357086789914e+00,-1.052952882862337125e+00,-1.060784417147858427e+00,-1.099592683448609831e+00,-9.623285181779144271e-01,-9.187210002197749859e-01,-8.118825898845246636e-01,-7.292044284116496744e-01,-6.912370279140269691e-01,-6.357220779909744657e-01,-5.585343941574125726e-01,-3.393313355100608941e-01,-3.502217227537648969e-01,-2.803449223022716486e-01,-2.332170404022422816e-01,-1.118673340417238316e-01,-1.478240412845091833e-01,-2.265065283743115665e-01,-8.631650111827883498e-02,-1.104810967216159068e-01,-5.626861430559918636e-02,-1.151923748282511206e-01,-1.172373729584826468e-01,-1.281707274165870269e-01,-1.122746624891109435e-01,-1.240706415927126799e-01,-1.217838410289972806e-01,-1.596897594601139059e-01,-1.515797232875843448e-01,-1.607684959814377201e-01,-1.460978292338085405e-01,-1.424020220621312061e-01,1.868800006150273321e-02,-9.701717308879202056e-03,-4.157815381477618366e-02,-9.476140151048215166e-02,-1.025846031098421457e-01,-5.442114259560053985e-02,-6.316742540829425878e-02,-8.272675169154222741e-02,-9.587141133858047282e-02,-1.289351731818202396e-01,-1.186529007688538612e-01,-1.651056944906205692e-01,-2.026584863314964680e-01,-1.575215351519922424e-01,-1.683932916981203676e-01,-7.238995931540979922e-02,-6.742822664811246036e-02,-5.776460103231280396e-02,-1.582799084537062639e-01,-1.899957146706889033e-01,-1.944960246813288718e-01,-1.874194128204668131e-01,-1.464575173496460991e-01,-1.607549217109477124e-01,-2.203127057860529703e-01
-1.159956686225480649e+00,-1.178756959075772714e+00,-1.098666619636772035e+00,-1.037786630133989529e+00,-9.964201840586144332e-01,-1.041308630401036384e+00,-1.020413581000078729e+00,-9.006081208746351541e-01,-9.156684699209779454e-01,-8.038004854021846279e-01,-7.397894663803793458e-01,-6.400307719637545745e-01,-4.231227209002974554e-01,-4.045699625639954111e-01,-4.331358547965088457e-01,-2.947453170277130052e-01,-2.590341791520455184e-01,-2.092237994921226918e-01,-2.421009688745879573e-01,-2.545219289108154870e-01,-1.890858681949747488e-01,-2.102401592290714938e-01,-6.694992011741958404e-02,-1.871686571306750979e-01,-1.688922939876739970e-01,-1.109258905559133424e-01,-7.517037858216915613e-02,-2.244492725394695576e-01,-1.369796557539638415e-01,-4.774806587071808023e-02,-1.037502616489761886e-01,-1.742553434616667674e-01,-1.989567363343081041e-01,-1.560769728443291704e-01,-5.201473477523194111e-02,-2.556078854868330807e-02,5.139172578654973428e-02,-8.219864970260580550e-02,-1.377072692245784880e-01,-8.818644547265232225e-02,-6.784721402181681515e-02,-1.188775765733431633e-01,-1.504974442551752500e-01,-8.712545953283737377e-02,-7.352712748804114684e-02,-3.972718342815720338e-02,-1.272155029644926327e-01,-1.562806104039634325e-01,-9.860470705554152948e-02,-4.400645042303283350e-02,-7.062680654501357624e-02,-9.421408599195439659e-02,-1.195061794053989268e-01,-1.422754631142126580e-01,-1.982194576532804453e-01,-1.764515788030542875e-01,-2.140417155222879286e-01,-2.053598933455481335e-01,-2.287434015333675019e-01
-1.148601747667789441e+00,-1.077732128329581984e+00,-9.709648636917005415e-01,-9.796707761294566330e-01,-9.348139910523339813e-01,-9.341373149219396321e-01,-9.346631456592305875e-01,-8.826331364288905190e-01,-8.394408829574843134e-01,-7.531547618100916663e-01,-6.977018290170542425e-01,-6.196181823545127143e-01,-4.297173121753673497e-01,-4.182256540573515147e-01,-4.786633942577460665e-01,-4.009525619724659817e-01,-2.564331352009518450e-01,-2.334696870604253127e-01,-3.960928772901477490e-01,-3.827095515754038169e-01,-2.807053711876019708e-01,-2.685626024383393484e-01,-1.653707079104598521e-01,-1.777894105157659110e-01,-9.595817448151439111e-02,-4.300583548474293250e-02,-7.654863458362540229e-02,-1.109744186910646691e-01,-4.486195780296829694e-02,-4.836898700609830459e-02,1.750415597555087183e-03,-3.668759238975816128e-02,-1.668615705653429537e-01,-6.591101268792894097e-02,9.167607678106244259e-03,4.493293655345098267e-03,6.112017787116483247e-02,-2.812140052345641142e-02,-5.658042781380163283e-02,-3.365481287949262379e-02,-4.862753683375811015e-02,-5.551667118818016944e-02,-1.519629427184446824e-01,-1.013676580067374294e-01,-2.327428956613994751e-02,-6.948880920894848212e-02,-1.293541429788306329e-01,-1.115382420810678704e-01,-1.055286377587723173e-01,-8.426378827520618342e-02,-1.109624604151009108e-01,-1.530190550327322485e-01,-1.221632534043189389e-01,-2.010239891561644565e-01,-2.188906600834933380e-01,-2.043427522834170562e-01,-1.769911806958025247e-01,-1.982281948272247574e-01,-2.638471978167100107e-01
-9.769699312850921302e-01,-8.133889710753440250e-01,-7.716846888877674226e-01,-7.332606255551515906e-01,-7.672859856888710750e-01,-7.697334505525941228e-01,-7.701680732343817448e-01,-6.627746219837635788e-01,-6.569520550124700042e-01,-6.543528103156682763e-01,-6.196661973064228057e-01,-5.154883259559626119e-01,-4.399340591693137181e-01,-3.909906755806261680e-01,-4.373447055354017232e-01,-4.037212453733802220e-01,-2.591291519215876971e-01,-2.608430260832734771e-01,-3.940079081192666144e-01,-3.660051449806994150e-01,-3.758561526418583432e-01,-2.871410018909166806e-01,-2.970946909908784295e-01,-1.603129518201232007e-01,-1.611849483196776955e-01,-9.529612304455184479e-02,-1.216677934154206941e-01,-1.498220032643566013e-01,-1.431832719871116433e-01,-3.315198076801752908e-02,-7.238361790798253370e-02,1.688268740433484377e-02,-7.158308797506129917e-02,2.536745034172526239e-02,1.183148671509682420e-01,1.353280655707527792e-02,7.213056796741855459e-02,3.840807280812042618e-02,5.637122681959810810e-02,1.298903641524243487e-02,1.456726158118196689e-02,7.052189640446501762e-02,5.783990528765466099e-02,1.025824508909774641e-01,5.494040416990587233e-02,3.163667682057384051e-02,2.997509001405363957e-02,-7.092397846966320279e-03,-5.342494964216925463e-02,-5.762783316306043261e-04,-7.424258386016903410e-02,-8.353135058420464720e-02,-1.409221847307290665e-01,-1.024825945388867787e-01,-1.678977311618029267e-01,-2.086154790340420673e-01,-1.802796796545123037e-01,-2.052957546852924864e-01,-2.112088335034505715e-01
-8.448913072674556490e-01,-5.985402308086574807e-01,-5.828842706501704551e-01,-7.465147472195188261e-01,-7.706181458888033964e-01,-8.236966588395305822e-01,-7.834052374438700284e-01,-6.362074345540044140e-01,-6.252133169509168642e-01,-5.577764708414465478e-01,-5.655017680396821067e-01,-5.917652574660976494e-01,-5.411287597977937347e-01,-5.256706566632589617e-01,-4.691959882297626061e-01,-5.006937110828463267e-01,-4.363411528916230075e-01,-5.003997483438111793e-01,-5.102911362503987913e-01,-4.184525042913678772e-01,-4.371644893516176134e-01,-4.723290247729286517e-01,-3.263543430792769651e-01,-3.383012975024456970e-01,-1.228924519818225952e-01,-1.714960834120717037e-01,-9.783489562287564500e-02,-1.062691512670870669e-01,-9.865282972928918204e-02,-1.392234616751544980e-02,-1.097624180666046251e-01,-7.426962229205326393e-02,2.422554215092112898e-02,3.530075069603510335e-02,5.408364528819541162e-02,3.486769393175841170e-02,9.738272047107215945e-02,4.509222900575148713e-02,7.169231269874067405e-03,-4.950230231107789931e-03,3.832959649796275747e-03,7.538000010077477997e-02,3.974479593907723901e-02,2.488702113546687605e-02,8.558862241409051497e-02,6.973172437854595340e-02,1.286916915043282567e-02,-5.102311939389191781e-02,-9.276207296575660066e-02,-8.436260047343094315e-02,-1.086793051613725442e-01,-1.481863064075444048e-01,-1.188676988664094381e-01,-1.266152417331378177e-01,-2.420240882183664344e-01,-1.949880205421333779e-01,-1.711061126110570707e-01,-1.788514407130548933e-01,-2.143572714716132921e-01
-7.270168205057194744e-01,-8.037312792053109556e-01,-6.968601160534487748e-01,-5.641856175071203738e-01,-6.317349256565172322e-01,-6.503699660201304189e-01,-6.229191568616861963e-01,-6.641959797345118321e-01,-6.733490738892826677e-01,-5.748090244075330091e-01,-5.494525865312334112e-01,-4.183377039056388469e-01,-5.023624509794425430e-01,-5.333795418525356657e-01,-5.252269686086974421e-01,-6.002064910251588836e-01,-5.388530511696288938e-01,-6.039553309226994848e-01,-5.817706612585814563e-01,-6.043494685023699242e-01,-4.924636231654819229e-01,-5.059744749734692570e-01,-3.768155540278096405e-01,-2.619198160932632025e-01,-2.759448670310761798e-01,-1.767919557064317471e-01,-1.409209444221232732e-01,-2.107046866348328273e-01,-6.852758873475106594e-02,2.088580168636547038e-02,-3.209294434004501817e-02,4.219564225618668840e-02,4.315102236486260956e-02,5.619477606715545664e-02,9.013325566827287694e-02,9.053976375126401854e-02,7.004612203868454401e-02,1.425302535761834369e-02,3.965083690672419753e-02,-6.048243979289679578e-02,-1.674973840504099809e-01,-4.626017368649996270e-02,-2.015867220472135953e-03,9.363113950532743479e-02,1.392901002253467135e-01,1.128403668447196667e-01,1.070020773832490585e-01,-5.014368854986540718e-03,-1.107524660765116103e-01,-9.567225063737361257e-02,-8.540713491379271771e-02,-9.640728725720169867e-02,-1.191538780206232301e-01,-1.284158075851499492e-01,-2.502409133709046496e-01,-2.700555612193210608e-01,-2.255959169699517652e-01,-2.332110642499364006e-01,-2.432423005072576472e-01
-7.537692776893794022e-01,-7.897223665457608899e-01,-6.483589729987102590e-01,-6.286576076947005820e-01,-6.308280090659239558e-01,-5.784919755280416576e-01,-5.540455509097231834e-01,-4.628327029315387753e-01,-4.525849337844832232e-01,-3.969801034987179844e-01,-2.987831618126761124e-01,-4.778659163226676720e-01,-4.323330082693993548e-01,-5.479642720295966329e-01,-6.219678116872822127e-01,-5.769191561276858504e-01,-5.856272755294810173e-01,-6.403889584054687223e-01,-6.216821185519835202e-01,-5.527146740277444348e-01,-5.559937638536117666e-01,-4.718942463185779035e-01,-3.449424411078078623e-01,-3.371336119244115470e-01,-3.094517275597387096e-01,-2.061357062661501316e-01,-1.706003898864020540e-01,-1.598760725163401730e-01,-1.578389450602460942e-01,-2.973101824270932628e-02,-2.562610250241310200e-02,-5.546868129830740540e-02,-8.200843676823292572e-02,-4.406204609631085567e-02,-9.179385437181886154e-03,-5.564763570848730613e-03,1.825374380468584509e-02,1.534171040538725821e-02,-4.174533183708165757e-02,-2.951227778931467954e-02,-1.263615855575461744e-01,-3.475919054078634163e-02,-2.005559022427177637e-02,6.953251732812681940e-02,7.229259566305043516e-02,5.563431184382070654e-02,6.942684656090755690e-02,3.179447114556936162e-03,5.449536505993010649e-02,5.149548090614927687e-02,-5.531053583592814710e-02,-1.377306977859207859e-01,-1.543847908243630995e-01,-2.178060810337401898e-01,-2.150404457974231520e-01,-2.060177846655575074e-01,-2.647094279199008193e-01,-2.425864436416147463e-01,-2.710143256827081126e-01
-7.681314210761570616e-01,-7.781279609980144008e-01,-7.117624488412934713e-01,-6.553494026987274346e-01,-6.048234238776507565e-01,-6.145833999838388184e-01,-5.720050885294174492e-01,-5.650866892641854822e-01,-5.340147025670162195e-01,-3.881169430907365769e-01,-3.653581943497887230e-01,-3.893316246488367494e-01,-4.207410323799259388e-01,-4.353635498158639483e-01,-6.662094439172726590e-01,-6.473897820853152796e-01,-5.036657066294506491e-01,-6.168121182345388531e-01,-7.119009647155190024e-01,-6.781112074636095333e-01,-6.429799256330087642e-01,-6.318941982527157553e-01,-4.348889509328098257e-01,-4.583580785785275058e-01,-3.672823303919012794e-01,-3.248403255956676672e-01,-3.429528977826866165e-01,-3.839636874372375774e-01,-2.342316928893952155e-01,-1.628886232353334851e-01,-1.543437266616788095e-01,-1.195162632760634058e-01,-1.428487655919849775e-01,-1.383133099593721049e-01,-9.861884797408895786e-02,-9.633188497033051689e-02,-1.146104265111209802e-01,-1.413973841143013610e-01,-6.619042896316906788e-02,-1.463095519848624793e-01,-7.815341300272400649e-02,-3.843379418637857259e-02,-1.531556649417460496e-02,2.422128689235690177e-03,-1.265479140955083973e-02,-1.218442721660158330e-02,2.325620844184591446e-02,6.514088182622462808e-02,3.950779758644856060e-02,1.864261803111026683e-02,-3.968242183562013109e-02,-1.106520740874512299e-01,-1.667604053944718723e-01,-2.549134898894078738e-01,-2.621398514094512855e-01,-1.882404455420133016e-01,-2.532827958247269029e-01,-2.351617993347773217e-01,-2.761535015466088372e-01
-7.907271889810649768e-01,-7.695128681780346591e-01,-6.513820872158326836e-01,-5.700969423274490078e-01,-6.125275607818539969e-01,-5.485312961361074047e-01,-5.620305500520020869e-01,-4.927935407731991457e-01,-4.450610529281943673e-01,-4.163274518101895416e-01,-3.597366882221563755e-01,-3.456691395719294624e-01,-4.209329465444835994e-01,-5.277306102527952181e-01,-5.508058467233304389e-01,-6.997491028991124073e-01,-7.210209510868124116e-01,-6.888488772977883201e-01,-6.850370854684934008e-01,-6.418363482117127594e-01,-6.278087080285951194e-01,-7.105708478014702845e-01,-6.042083536493458862e-01,-6.387539669220748673e-01,-5.125998842046516346e-01,-4.373834047293668204e-01,-4.687913524663280818e-01,-3.898956533302810890e-01,-4.394092759466224352e-01,-2.945653713731584133e-01,-2.669141604531980461e-01,-2.849762984978814750e-01,-2.105040212876180816e-01,-6.273369114433073601e-02,-1.025777917064205763e-01,-2.220298128770297752e-01,-1.282915439278859426e-01,-2.370717770775813624e-02,-3.631134995748673544e-02,-2.973676155569571905e-02,7.284030271940032664e-02,1.042538355563113611e-01,3.878776822056856366e-02,1.007524549667296182e-01,1.417382865296794858e-01,2.670811400873641245e-02,6.768386290059444366e-02,1.523720259004904543e-01,1.825153275830222188e-01,1.610755020463433829e-01,-2.106445307080143450e-02,-3.425114329934857843e-02,-1.087493900178145706e-01,-1.847061205481241586e-01,-2.404456344510873533e-01,-2.309075521449100443e-01,-1.930039949163764035e-01,-1.688169240818656047e-01,-2.032282747122852451e-01
-7.891902722449877228e-01,-7.442606004009901799e-01,-6.958261534548786376e-01,-6.121125789438923714e-01,-4.887611079693389149e-01,-5.666948244140530555e-01,-5.037855457101485523e-01,-4.051523106821414699e-01,-4.109156735301575658e-01,-4.704987034580732086e-01,-3.047190746674013351e-01,-3.279006981795003495e-01,-3.884819780716408655e-01,-3.447543763548508444e-01,-4.261373874926529526e-01,-4.473911054358606365e-01,-5.950657710132905009e-01,-6.463597127543559973e-01,-6.191895984959256971e-01,-7.101038757744081442e-01,-6.867862796328735309e-01,-6.640274711633004090e-01,-7.641396275770382385e-01,-6.698487881534095356e-01,-5.764864588964329073e-01,-5.528156736313210029e-01,-4.974149552310098699e-01,-4.165627388164390710e-01,-4.635764315560806925e-01,-4.182938085192808852e-01,-4.012959410765196688e-01,-2.318177290577201899e-01,-2.334907376634068610e-01,-2.346598451219087111e-01,-2.080722145161355285e-01,-2.239259312190922946e-01,-1.523191435441310637e-01,-5.092428021872329180e-02,-9.159901905933295896e-02,-1.844421682268653634e-02,8.722796546874678203e-02,6.617362406437292399e-02,2.038670550864305625e-02,1.102121674538500268e-01,8.514369838144983382e-02,1.825894765735763207e-03,3.589376124908159188e-02,1.516188939220740606e-01,1.811024629247594275e-01,1.209123422583064239e-01,1.405437697206004741e-02,1.732151492500173112e-02,-1.031016128690483702e-01,-1.409517877235881012e-01,-1.873497962007655560e-01,-2.218641477098287351e-01,-2.158940471694675012e-01,-2.396528189317420343e-01,-1.763264399179179931e-01
