1.506736139627271598e+00,1.673098649199824539e+00,1.762623135792248608e+00,1.824277338408259341e+00,1.724563120174401831e+00,1.755350249509245009e+00,1.856866672546805486e+00,1.752954211307684584e+00,2.038820607983978572e+00,2.029808744703303525e+00,1.999200660692405984e+00,1.818933779550015783e+00,1.665442972539931565e+00,1.559448771626203767e+00,1.675656490387106068e+00,1.749736936712977364e+00,1.698152142242208562e+00,1.860657428906069333e+00,1.993153166550157396e+00,1.995175979370673369e+00,2.048236014374394731e+00,2.162900460542438452e+00,2.015007345915933890e+00,1.825262277844093450e+00,1.907520265209062149e+00,1.866803188313453932e+00,1.822108753846796159e+00,1.630678149559572132e+00,1.535565417937068800e+00,1.626525886179508884e+00,1.766688351205920160e+00,1.898873982215637080e+00,1.656764221360049527e+00,1.738502501587524840e+00,1.744998657969611067e+00,1.864389946283651955e+00,1.997001573180815504e+00,2.040586669205505022e+00,1.944354561764693123e+00,1.878590989791969479e+00,1.788068913752729472e+00,1.792869166224931199e+00,1.943326193426070381e+00,1.913614119203578712e+00,1.909000185749555767e+00,1.800121769124401139e+00,1.796431081502772642e+00,1.957552958296823187e+00,2.054009891294102275e+00,2.082547407330969769e+00,2.033067498345390689e+00,2.115921086550326180e+00,1.978239959623659061e+00,1.990896318363184925e+00,1.996112944363455322e+00,2.031613022880324859e+00,2.076469279332958440e+00,1.897395795840758126e+00,1.803483448622664742e+00
1.627834723523293281e+00,1.721340423664898589e+00,2.008432379035467452e+00,1.977799296776337368e+00,1.884824125720030441e+00,1.967704985842927412e+00,1.925662376408569409e+00,1.799310890466727209e+00,1.797023370886331017e+00,1.635190340086672300e+00,1.685194506621786381e+00,1.687846276474019191e+00,1.647795151491100452e+00,1.634756064072220072e+00,1.572109496781083804e+00,1.658470870696239441e+00,1.800766894288521103e+00,1.976929072767107831e+00,1.954164108736964556e+00,1.722574598122456724e+00,1.827950503792753922e+00,1.837283997892309451e+00,1.933168339115142631e+00,1.691149455159062232e+00,1.789995035357847319e+00,1.908358482833786285e+00,1.920150422856550687e+00,1.708469204053571833e+00,1.690721732857218385e+00,1.623214579703553984e+00,1.792394453876059224e+00,1.800423316756057490e+00,1.724650419906160748e+00,1.735512054875644417e+00,1.745374508433483518e+00,1.814074488470633462e+00,1.972546546947542057e+00,1.765116750072797114e+00,1.872229818510140475e+00,1.891220147490755288e+00,1.827744094249177387e+00,1.811785967569470746e+00,2.123801548348069002e+00,2.096864539717685716e+00,2.142771273630170281e+00,2.179725674862338813e+00,2.029310603981960615e+00,2.141134891692896947e+00,2.160416378120147751e+00,2.178929366863300743e+00,2.177906276910734462e+00,2.165842910742294514e+00,2.040125342397440367e+00,2.030480778532980146e+00,2.012053421128177089e+00,2.037607127177475608e+00,2.053271423861020573e+00,1.889851835477531994e+00,1.821109012850942177e+00
1.620669468967061100e+00,1.653081685178309446e+00,1.806120657168782007e+00,1.845344387629629823e+00,1.842675071765084605e+00,1.841761782912795686e+00,1.788883345976941097e+00,1.781644242112895737e+00,1.618912071240907302e+00,1.491290252033229846e+00,1.569672707772798548e+00,1.674059379175595552e+00,1.662415091351159502e+00,1.674573542770151580e+00,1.689947169618335687e+00,1.737450995881408611e+00,1.730335399793846429e+00,1.751382139275168059e+00,1.962394189643686504e+00,1.745573347539183473e+00,1.603214006613832066e+00,1.637764295977451878e+00,1.667441030601946483e+00,1.668393999708725817e+00,1.645935821903250496e+00,1.580846719960196989e+00,1.584005149295351744e+00,1.614573092945702060e+00,1.700849273228131509e+00,1.432245776887609567e+00,1.662357348119129608e+00,1.791709745649103569e+00,1.657757997030252062e+00,1.684734875212629657e+00,1.786048765150631157e+00,1.760681622234220534e+00,1.752267284377805323e+00,1.702423931659474921e+00,1.832996319241938510e+00,1.785475194907967245e+00,1.861582464836254669e+00,1.867899532424095010e+00,2.155224762420959728e+00,2.074646720414228263e+00,2.310488295902683564e+00,2.353185646301211076e+00,2.195693565113242762e+00,2.200279223038282161e+00,2.231295692869157410e+00,2.281614343452034177e+00,2.211049357055280495e+00,2.246595698033678534e+00,2.081655758133887701e+00,2.061417051806878398e+00,2.055466489690585874e+00,2.073050703570648245e+00,2.132129960100723753e+00,1.958371700776307733e+00,1.873744001236695711e+00
1.655199350955104398e+00,1.626022649859856894e+00,1.598065353588797199e+00,1.498560115067678389e+00,1.398117925666163996e+00,1.431438292191279604e+00,1.183237194591334474e+00,1.412033952419247562e+00,1.459228551940888741e+00,1.317889334001936197e+00,1.449965207410739643e+00,1.518787739109299872e+00,1.597557014451798318e+00,1.589188113577092221e+00,1.463381915937626454e+00,1.625410624691104866e+00,1.638668868710576376e+00,1.677983136677122067e+00,1.667404833402032160e+00,1.683718863378754094e+00,1.508768108074584946e+00,1.473355019018245837e+00,1.461349751812141440e+00,1.395446627200698897e+00,1.474529287212833939e+00,1.413872735035826667e+00,1.507767096172067500e+00,1.452780153313960376e+00,1.438331394309759315e+00,1.472424549217437262e+00,1.500910939378754971e+00,1.526067662573148853e+00,1.446183349042162281e+00,1.651937821354691138e+00,1.708258052244503888e+00,1.788755805278549271e+00,1.780476390034549272e+00,1.925469907857501717e+00,2.063745254537265872e+00,2.007556438750876193e+00,1.967058560782981358e+00,2.086160612162957229e+00,2.326607771459370699e+00,2.312321839231603615e+00,2.335367259049283994e+00,2.522685411019153445e+00,2.410204378334080744e+00,2.347015710781679143e+00,2.361364475329168933e+00,2.371766741337275608e+00,2.211833064001120785e+00,2.210189143784147880e+00,2.186073894009806562e+00,2.185825737536221780e+00,2.133736114283633967e+00,2.138510224591033015e+00,2.225093966550775626e+00,2.034338708515654126e+00,1.978934586241969162e+00
1.550765463136532851e+00,1.453785454492612539e+00,1.382204907752191625e+00,1.130121752984714067e+00,1.049638458738127778e+00,9.680779432217664349e-01,1.142138238310103748e+00,1.295285957088032402e+00,1.145691808324786454e+00,1.189346117976507688e+00,1.294408925375704067e+00,1.341604286447774186e+00,1.362927103547668883e+00,1.329894514111038761e+00,1.435174936372356269e+00,1.412207558130515350e+00,1.577696649189870737e+00,1.691705858845659050e+00,1.776512617443889885e+00,1.831819814716050487e+00,1.733306061510531348e+00,1.637653732889835512e+00,1.607463721317633709e+00,1.622387708518342020e+00,1.521139122276586653e+00,1.474889416947712917e+00,1.414840255296544891e+00,1.382882889869228693e+00,1.370572112787438845e+00,1.472591472953203695e+00,1.421758942881868437e+00,1.447302322134143004e+00,1.309587192814709145e+00,1.533754117127173799e+00,1.717759492936140830e+00,1.695408594380845901e+00,2.027832371129060895e+00,2.098488723978462644e+00,1.981626595697691506e+00,1.993004461196842048e+00,2.039268032843257306e+00,2.151334401489978010e+00,2.389118311515644688e+00,2.456446955266169851e+00,2.479494803930035740e+00,2.479152168325863048e+00,2.470931617036887129e+00,2.406874821082061633e+00,2.402785246100285654e+00,2.351094521803059223e+00,2.266758767845664213e+00,2.165396107331585274e+00,2.272996187587318584e+00,2.239928340000708840e+00,2.200340461487190424e+00,2.184950389979581242e+00,2.243878321945712351e+00,2.119450894663432727e+00,2.011890496390864591e+00
1.418380864859005053e+00,1.310664673299214211e+00,1.183949342283810768e+00,1.133435328396457553e+00,1.074273898784092518e+00,1.057907356867703763e+00,1.096930842295143149e+00,1.326691168251220798e+00,1.272083866483192383e+00,1.190198474092547309e+00,1.355383161800222558e+00,1.175690962715436383e+00,1.220137977035018029e+00,1.362044116977059849e+00,1.398850887850798141e+00,1.461330693845514839e+00,1.483180898587925789e+00,1.697908014596730020e+00,1.674622591935050142e+00,1.737602899746753193e+00,1.829533312537919176e+00,1.694231093883253658e+00,1.703252403865364251e+00,1.715805470231558827e+00,1.634769726396518408e+00,1.567481683847498308e+00,1.552378597261971471e+00,1.562465625648934875e+00,1.529393608514359348e+00,1.524706819682553727e+00,1.468780718326758938e+00,1.509508905882806395e+00,1.410039902483167795e+00,1.379464655178231247e+00,1.677901728450944763e+00,1.710387602803656870e+00,1.988357501989119092e+00,2.158165572631942197e+00,2.043632792673865772e+00,2.194057452166866984e+00,2.227452882049338889e+00,2.291682920082207531e+00,2.630597352150187973e+00,2.665342423341684697e+00,2.592566529835150124e+00,2.515106385301418168e+00,2.550388753678156206e+00,2.511722535410473522e+00,2.489413138543929094e+00,2.508423203175027982e+00,2.480263646194612370e+00,2.520411491993538977e+00,2.346383293006359505e+00,2.299375119828001690e+00,2.283235278399718293e+00,2.287707191416353592e+00,2.305510847284029108e+00,2.197629655665247039e+00,2.116153204834591683e+00
1.256784150257888699e+00,1.212596753072735511e+00,1.093195039872818297e+00,1.027877512557014761e+00,1.054528034515402224e+00,1.078594711235458803e+00,1.066681323767505685e+00,1.021575325857325689e+00,1.118870889749568276e+00,1.412255168946740191e+00,1.314100224712845710e+00,1.299395268958553951e+00,1.359682809722469798e+00,1.358386202551715272e+00,1.413086456315755468e+00,1.555538794467643759e+00,1.574731718135842895e+00,1.773117685120147335e+00,1.776848806406813308e+00,1.808826238814829512e+00,1.789593946422873172e+00,1.718992857054955969e+00,1.787501834606580964e+00,1.739944558572986022e+00,1.736545400803554129e+00,1.618985534360347867e+00,1.656410262364419905e+00,1.628453539908490066e+00,1.623317343804916213e+00,1.572681965899398238e+00,1.676898317566458907e+00,1.662620513999325089e+00,1.549359496953260029e+00,1.569044484735948375e+00,1.649174668399683963e+00,1.806082228932758715e+00,2.049549118718208440e+00,2.150922712421575511e+00,2.132411866939246003e+00,2.195743390137558038e+00,2.318006520417261740e+00,2.512774050455694574e+00,2.737492860376187220e+00,2.732764631899210261e+00,2.730310706068949766e+00,2.704066570905097944e+00,2.691137363433924623e+00,2.574991675997068796e+00,2.603389954580662913e+00,2.621016936837637257e+00,2.581622945463332375e+00,2.586067033775148349e+00,2.375452528568416710e+00,2.389303360399917420e+00,2.333993709139365436e+00,2.330658877307372201e+00,2.325167461958523862e+00,2.226330796727138850e+00,2.186462390054777938e+00
1.117055568985800384e+00,1.037287619516912951e+00,1.056251878206080574e+00,1.000496065702677573e+00,9.145819977905105258e-01,9.086522934154039888e-01,8.951707967546799205e-01,1.064125485102798807e+00,1.113127163671454811e+00,1.330314732524060073e+00,1.269387508530866571e+00,1.365000229574492518e+00,1.299625992608517855e+00,1.287867011963277575e+00,1.282544246766164964e+00,1.339100964046215481e+00,1.608187564967352490e+00,1.724808659543885625e+00,1.785758816301685092e+00,1.791276731624244833e+00,1.770893960711889870e+00,1.770028807146696304e+00,1.806043857456313573e+00,1.730156123640674393e+00,1.786146070769528249e+00,1.694239818350039561e+00,1.807023374482935818e+00,1.818492440835921098e+00,1.815043941067352451e+00,1.914921419009350645e+00,1.783063267178778499e+00,1.766614435483024881e+00,1.709491638357926613e+00,1.718911838511433920e+00,2.029185572182433894e+00,1.983420375182522122e+00,1.966237796565085238e+00,2.097899316499182376e+00,2.186270647490281771e+00,2.229444674876940979e+00,2.258147543327859275e+00,2.397301648617475855e+00,2.760407414906150159e+00,2.753063443416905898e+00,2.700029335207043246e+00,2.671111893248457658e+00,2.641618897521011977e+00,2.507976978409802271e+00,2.509772313669558663e+00,2.584819901459210811e+00,2.565589371292956056e+00,2.554041198798661760e+00,2.458244802307789634e+00,2.437912650374425283e+00,2.378984782197912207e+00,2.361870984404375484e+00,2.385758195993777697e+00,2.239657786102607240e+00,2.234280073682778589e+00
1.058143256991376013e+00,1.004856537309360753e+00,8.810569565846551043e-01,7.632717872080149180e-01,8.392332516984238877e-01,9.101146809436106988e-01,9.309518257213817982e-01,9.363057291528532611e-01,1.010483580677517645e+00,1.155139552922658908e+00,1.275189345931985851e+00,1.231008549470000046e+00,1.087000074645887882e+00,1.174903636994663492e+00,1.277114506039993991e+00,1.294183992875643119e+00,1.364589909711928062e+00,1.144832255149964118e+00,1.387759282502867508e+00,1.449560617372585236e+00,1.655879607515339247e+00,1.515539924246423142e+00,1.505189329744827553e+00,1.536948042873908182e+00,1.595303344223425457e+00,1.621675109101878176e+00,1.628420763220676193e+00,1.913537153221294140e+00,1.984832109733127847e+00,1.926563197986049358e+00,1.855695821832253456e+00,1.904447857466599947e+00,1.917074116796623207e+00,2.036228346066617068e+00,2.158453316707706460e+00,2.112651160225750058e+00,2.055286560039698340e+00,2.233998317025240432e+00,2.311234389845474801e+00,2.385664917167250376e+00,2.584658668900488454e+00,2.650980930430250737e+00,2.791414517531415562e+00,2.717982572442751543e+00,2.608588979758409199e+00,2.557761124752821580e+00,2.494229752196831740e+00,2.474661981401078847e+00,2.497986515654187389e+00,2.570850796133921978e+00,2.612861446714213720e+00,2.661284378469967571e+00,2.564174414847867567e+00,2.529992417252469039e+00,2.509238072074198023e+00,2.514620255366465162e+00,2.523825527638679400e+00,2.407612495136430830e+00,2.442964314443046625e+00
9.432810425803714871e-01,9.221127959072427105e-01,8.669438878077996291e-01,8.259952620208739216e-01,8.335463766522636098e-01,7.564428163832163099e-01,9.301947903933472928e-01,9.383909104996075445e-01,1.032266029682890052e+00,1.160974505054281902e+00,1.341694492054067434e+00,1.399830001867477636e+00,1.088488650650079048e+00,1.388378490930137543e+00,1.446834032306954398e+00,1.470466573182392711e+00,1.492620910243698695e+00,1.433959158381817645e+00,1.529269956300259192e+00,1.595645076534924378e+00,1.564203855580498681e+00,1.606033058715032658e+00,1.774635475157188891e+00,1.802352967200012257e+00,1.733163982451204843e+00,1.733841146761981200e+00,1.787098988961435930e+00,1.963594265418668217e+00,1.932363998331007915e+00,2.007704663533774525e+00,1.837072736179164556e+00,2.024677505445800829e+00,1.921408418689618314e+00,2.014049792214698265e+00,1.995757691131033962e+00,1.965915200968152421e+00,2.216826647772030867e+00,2.461827228275549118e+00,2.379077787913072672e+00,2.534193047705908697e+00,2.646637991828459047e+00,2.696581733859917840e+00,2.793050789465689299e+00,2.718288569774385710e+00,2.634799266965394349e+00,2.597521221829375282e+00,2.614802286034683121e+00,2.511403525018223171e+00,2.552042720418709720e+00,2.595996481181891191e+00,2.602169931343641274e+00,2.653657514590241906e+00,2.524945497112593529e+00,2.500776207091865988e+00,2.518130804792800159e+00,2.496657593358863725e+00,2.491296122640138666e+00,2.383836356972763859e+00,2.436116427628681080e+00
