1.916461842551615558e-01,1.751037023657955605e-01,9.710757169856762405e-02,2.190371314729732399e-01,2.484037975022235223e-01,2.180884701729623454e-01,1.472079667064579711e-01,2.352974698225092920e-01,7.399191040585460788e-02,-1.436097651020716570e-01,-4.194834018682637167e-01,-3.121684147542135301e-01,-3.977520860589121021e-01,-2.520242662023949864e-01,-4.548379245137688098e-01,-4.493969512666809996e-01,-4.493864165137701483e-01,-3.467131938042874451e-01,-2.729761258813374059e-01,-3.210529159220947282e-01,-1.064784441011133315e-01,-1.738535797613433853e-01,-3.960473741951875959e-01,-4.342575372627519581e-01,-4.046151210796630204e-01,-2.957787047349509368e-01,-2.889845924006591571e-01,-2.616467117907980144e-01,-2.204443795349555757e-01,-1.628901979224569585e-01,-2.368686124606723953e-01,-2.222613367394238038e-01,-4.414016848942824423e-01,-5.161566673195069344e-01,-4.773578755823683628e-01,-3.827103403549643179e-01,-3.263548561555510430e-01,-2.676303648838485039e-01,-2.609784574549687264e-01,-2.419711664070297030e-01,-1.610387435475536810e-01,-2.518307304601398178e-01,-3.118525789649966851e-01,-3.839742878614217370e-01,-2.385115690478991080e-01,-1.591933260091449032e-01,-8.977931502592927104e-02,-1.088973232122461832e-01,-1.724057159993735711e-01,-2.869348475005947252e-01,-3.001593315450015176e-01,-1.855882052042232833e-01,-1.645376089499753225e-01,-1.596972350336357260e-01,-1.990073988329455756e-01,-2.390402536921066579e-01,-2.959173915811392219e-01,-2.997897771538944878e-01,-2.153023073823494837e-01
5.286959945761564306e-02,1.001809126891338858e-01,7.701297362468206842e-02,1.814576600100686610e-01,1.641029064951455285e-01,1.382647255029483546e-01,2.254416903130893393e-02,1.327197695528142818e-01,1.129292157796308593e-01,1.189803860516792239e-01,-2.760588704067711840e-01,-2.940017781794613261e-01,-4.104020884170216377e-01,-2.791542970724888439e-01,-5.057858920177701334e-01,-5.787539905809642171e-01,-6.137554757044831888e-01,-4.240322615181369437e-01,-2.855396967134267161e-01,-2.619258708322231288e-01,-1.165664852911441063e-01,-2.129719530426539276e-01,-3.962543546488492829e-01,-3.542025172650514198e-01,-3.537339720491741724e-01,-3.214340468976147891e-01,-3.624189209681343282e-01,-3.756451014516846709e-01,-2.601846878241252936e-01,-2.706810864195439148e-01,-2.589547522272802604e-01,-2.080880934349572386e-01,-3.887069791142599429e-01,-3.673308737811303293e-01,-4.150195912553222843e-01,-2.780216966750363450e-01,-3.178763138504370200e-01,-2.132421198084469283e-01,-2.272717093803971189e-01,-1.972207243144500355e-01,-2.000418300962606144e-01,-2.547828207513588294e-01,-3.046688529165763049e-01,-3.277224348214577421e-01,-2.819516404601410953e-01,-1.962677974723773255e-01,-1.811071881608866119e-01,-1.443957726551177989e-01,-1.818106297820477890e-01,-2.555107833303096876e-01,-2.229874614072482886e-01,-1.780715142880413826e-01,-1.579994966151599400e-01,-1.365880302837893523e-01,-2.044692794609491437e-01,-2.528669072063128298e-01,-2.874370812248807638e-01,-2.961097169328169021e-01,-2.331133321391437307e-01
1.881013179928035517e-01,-3.945250574166901669e-02,-5.899106661372776478e-02,-1.926955402214250990e-01,-1.040646485964707713e-01,-1.877854918820390517e-01,-2.513951832195819303e-01,-5.180326662836524099e-01,-4.322842753347660438e-01,-3.679558238542776638e-01,-5.655982732686659631e-01,-4.604757406977250112e-01,-5.163785204746376145e-01,-4.276601405451604387e-01,-5.528998633998858381e-01,-6.010242311387254954e-01,-3.583430390338957494e-01,-5.155614479676128292e-01,-3.626083535519948331e-01,-3.190343583518916448e-01,-3.556292700783364458e-01,-4.387745933199545534e-01,-4.200047357157942196e-01,-4.930868449424525291e-01,-5.199553735387025810e-01,-5.236001446840761187e-01,-4.746209490011968346e-01,-4.421889719190014723e-01,-2.891316846421251863e-01,-3.246227259575547031e-01,-3.144608444158138449e-01,-2.975455105707195957e-01,-3.214481175049772044e-01,-2.936925347269739861e-01,-2.914900787801293358e-01,-2.841588761029031907e-01,-3.357928120124402671e-01,-2.642399115921466590e-01,-2.627298468401830234e-01,-1.797047580387236831e-01,-2.205779469510490975e-01,-1.693147031327784102e-01,-2.035982553581507370e-01,-1.958057408995052817e-01,-2.628723455214357352e-01,-3.567497845159381953e-01,-1.834491440533032036e-01,-1.790946728515674935e-01,-1.568030610450891205e-01,-3.164685051618441602e-01,-3.149506496507322728e-01,-2.039105344556266797e-01,-2.344082771849617941e-01,-2.410286294088130887e-01,-2.871759650652450091e-01,-2.943872532302651002e-01,-3.417376858198629686e-01,-3.110254836440653481e-01,-2.549688064513860875e-01
-7.917405179421478645e-02,-5.519715943166110250e-01,-3.534550184430181319e-01,-3.972603969006580638e-01,-5.788662061143168280e-01,-4.995005621661421924e-01,-2.833390352677266355e-01,-3.891674161360594297e-01,-4.626231815097477384e-01,-1.340852710037263029e-01,-2.505590400242742044e-01,-5.068512951808193945e-01,-6.000622182007929739e-01,-4.121737222536339673e-01,-1.686891296054871814e-01,-1.388490717486329240e-01,-8.216459887708330023e-02,-5.087251448061196335e-01,-5.546564151266080156e-01,-4.963677656033803620e-01,-4.122895845995256936e-01,-5.236151693983163158e-01,-7.038119757832344003e-01,-7.551666341456506615e-01,-6.701728263736361768e-01,-6.343338136682926676e-01,-6.072637911542784206e-01,-6.230959189981487567e-01,-5.910256954318672262e-01,-5.492892421570274575e-01,-4.201032265131568466e-01,-3.884216747322747909e-01,-3.726626528781681880e-01,-3.316365992048886935e-01,-4.309836385259988023e-01,-4.582874524458010468e-01,-4.266950757390777782e-01,-3.874121989480459050e-01,-3.328743418418169675e-01,-2.589304751557972017e-01,-2.408083414789950749e-01,-1.021820911408762023e-01,-6.405273195485063076e-02,-7.103341884123277883e-02,-1.961451962550935235e-01,-2.678588401358207860e-01,-2.800190889392505378e-01,-2.143576463079347183e-01,-1.848414766041035495e-01,-2.513507904035284235e-01,-2.278424081251818334e-01,-2.240576847425230500e-01,-2.884902761806905636e-01,-3.254568327264247274e-01,-3.202567749323521618e-01,-3.403535882225839915e-01,-3.942331484427992749e-01,-3.138445046322255183e-01,-2.574641084466017804e-01
-1.860310350089507125e-01,-5.707380355051029364e-01,-4.373973054296666496e-01,-4.516465038671064747e-01,-6.024787162441515020e-01,-5.366602510165322526e-01,-2.566303852700547727e-01,-4.549982699066971725e-01,-5.125472639956893950e-01,-1.546468859764205117e-01,-2.576166459060477698e-01,-5.154670640323623099e-01,-5.847941947231443116e-01,-3.799824022401571688e-01,-1.326075840332835709e-01,-4.025309957116691290e-02,8.087989705755506409e-02,-1.264452073542141897e-01,-1.516637660706502688e-01,-4.183745472015494293e-01,-3.878594175406971378e-01,-5.764511169198428542e-01,-5.945592425427173033e-01,-6.332755059593729863e-01,-6.638310763009094284e-01,-6.418586489134029405e-01,-6.264196032447245654e-01,-5.487940475191298573e-01,-5.251266337414246532e-01,-5.599892147064668979e-01,-4.323219512624885685e-01,-3.487669594714446486e-01,-3.708658260106969529e-01,-3.034957207220629893e-01,-4.225613251673950299e-01,-4.713362224351086427e-01,-4.196916203855674543e-01,-3.834386777974567173e-01,-4.043516778930814071e-01,-3.290961696538069470e-01,-3.128643106107644178e-01,-1.393740087471787847e-01,-8.786129918536678129e-02,-8.947917397015822671e-02,-2.685264959983264532e-01,-3.707114971494726574e-01,-2.781271709063379283e-01,-2.761982257224479542e-01,-2.534310705029676480e-01,-3.284732851320448233e-01,-2.684711237060106725e-01,-2.715801842083215845e-01,-3.763277484586413646e-01,-3.896874106237636082e-01,-3.555900109895355765e-01,-3.505365098664297019e-01,-3.793742945781398146e-01,-3.333961473719043167e-01,-2.922088693097888434e-01
-5.327807041162684332e-01,-5.541712784929174740e-01,-3.515666162112818793e-01,-5.846321684153320541e-01,-8.003362988811195677e-01,-7.736216087699211430e-01,-4.888862936051007746e-01,-6.609626756285287286e-01,-6.277922913375104663e-01,-5.198824990680778191e-01,-3.039875783138184517e-01,-6.346207037189219857e-01,-7.010131696519652511e-01,-2.345709831058771511e-01,-2.018340964480263011e-01,-9.539400249847330981e-02,1.808963810468846578e-01,1.085934414126970698e-01,1.401397707877504728e-01,-4.471577788534755737e-02,-2.438274789415979527e-01,-4.488817712912833158e-01,-6.421010365580258616e-01,-7.448822090491629133e-01,-7.819870918155631401e-01,-7.930676527031226275e-01,-6.787005814677833371e-01,-6.604484948937805466e-01,-5.637612260878960280e-01,-4.895933768190302016e-01,-3.847220940641947751e-01,-3.588305573022814721e-01,-2.910555744035343562e-01,-3.826883846938768929e-01,-3.951900793482834851e-01,-3.949849077310407242e-01,-4.234604250760697908e-01,-3.614562792849135842e-01,-4.190666880185737742e-01,-3.416809326926353862e-01,-3.426750497518079586e-01,-2.344214584526465028e-01,-1.915751490217923181e-01,-2.714871204727321019e-01,-2.940086878662905856e-01,-3.641150750588071916e-01,-4.066594182147853509e-01,-3.344788711295926809e-01,-3.533514470284426223e-01,-4.112543973101384087e-01,-3.388719841070445549e-01,-3.385143877528513090e-01,-3.307911910118069287e-01,-3.290173836820197151e-01,-3.246789024483154873e-01,-3.594761044509863224e-01,-3.725253174595854477e-01,-3.710546025461989306e-01,-3.309556777211778988e-01
-7.662245790194561756e-01,-7.243736037182240128e-01,-6.719748864240251418e-01,-8.916620183511652087e-01,-6.768011793276502708e-01,-6.602156850083337192e-01,-7.444888511698350975e-01,-5.376207022387402557e-01,-5.370918264364523687e-01,-4.998517048797534307e-02,2.528411063879503207e-01,-5.208762031237590233e-03,-1.413291876559148175e-01,-1.330739974540806614e-01,-2.294745292359862132e-01,-1.726801622047114959e-01,1.729780948881057545e-01,1.509617328270174141e-01,1.632648179819478074e-01,-2.542274462125117870e-03,-2.339443851043807587e-01,-4.586018502409440201e-01,-6.751188618649320849e-01,-8.639264853688953805e-01,-9.077815480569226825e-01,-8.407323766772906160e-01,-7.882470459633271753e-01,-7.294598779571973557e-01,-5.570360080491070232e-01,-3.925771060705173232e-01,-3.147175811095188069e-01,-2.900195699091842050e-01,-2.735108686289870472e-01,-3.208935546087071655e-01,-3.378565977121675834e-01,-4.377483204824011986e-01,-4.482177180682021533e-01,-3.652243785027615153e-01,-3.268210269777739874e-01,-3.513980952146515402e-01,-3.543036599255209862e-01,-3.259303498302589253e-01,-2.718018513727540331e-01,-3.041622189062604953e-01,-4.573636517889645980e-01,-3.650990617337268040e-01,-4.256026005974661852e-01,-3.827127182962887231e-01,-3.836734618928468454e-01,-5.113157163633353930e-01,-3.927948934404684178e-01,-3.451168339183765532e-01,-3.225070683119366510e-01,-3.389638853001163965e-01,-3.613775944023742137e-01,-3.436609117863550500e-01,-3.552864534531890439e-01,-4.017726987670238170e-01,-3.839159195408106684e-01
-7.713262838358565521e-01,-7.268540576751278959e-01,-6.979237116906457095e-01,-8.835127072688093719e-01,-7.109211553674543715e-01,-6.830403976487884332e-01,-7.566658056172084201e-01,-5.840745929631309119e-01,-5.953201720968984700e-01,-9.191053299546582400e-02,2.578902395998859953e-01,1.829520049513312652e-02,-1.094354316924463916e-01,-1.147665145956879296e-01,-2.124314289139161982e-01,-1.521924935104794485e-01,1.207092575323791966e-01,5.564992900451461860e-02,4.153994078716433808e-02,-1.427346639806043593e-01,-3.764650241541348530e-01,-5.157074536353725147e-01,-6.967322161030027328e-01,-8.446695295884403265e-01,-8.665468390003735477e-01,-8.588611938983170546e-01,-8.316570457290451968e-01,-7.648807412784597304e-01,-5.638733909180309034e-01,-3.947677113341915289e-01,-3.389452535777573994e-01,-3.632198744476056174e-01,-3.146271906858312817e-01,-3.212901551344952145e-01,-3.265822546553763805e-01,-3.861379504684089303e-01,-3.666249509424887032e-01,-3.267600918983173397e-01,-3.447516427297828701e-01,-3.883263945683823049e-01,-3.852470117436879171e-01,-3.665131796185011614e-01,-3.083943315786222827e-01,-3.630508261475613452e-01,-3.432483181010825835e-01,-3.545550877162083614e-01,-3.804427258520244881e-01,-3.409037470287885063e-01,-3.514076859279958720e-01,-5.032378333252743863e-01,-4.733422771885041347e-01,-4.289079462121210828e-01,-3.975348449473946055e-01,-3.971856152817074825e-01,-4.032092253655731318e-01,-3.720786071381151916e-01,-3.817491122358295241e-01,-4.358833270049780051e-01,-4.187727173940389291e-01
-7.513443400639341352e-01,-7.437992145967188273e-01,-7.077856942746012514e-01,-6.219136189158176453e-01,-7.210551308429316575e-02,-9.421853435845192401e-03,-3.245323009525249436e-01,-5.692041619009309272e-01,-5.202910207686898270e-01,-7.321958823730342347e-01,-1.877190490275146839e-01,-5.167812800919711902e-02,-1.390321944827753176e-01,-2.991230510050524316e-01,-3.252166454414036623e-01,-2.300132531247113532e-01,-1.319821596201085079e-01,-2.018386266881550539e-01,-2.606822084001544360e-01,-5.398780691353283201e-01,-7.256998213769092487e-01,-7.517728093984580306e-01,-6.728504040641788420e-01,-7.617491357112911032e-01,-7.664962735078105771e-01,-7.813836942941899677e-01,-7.156635881138838640e-01,-5.589964897831087853e-01,-4.492996898364208791e-01,-2.856246360040055610e-01,-2.585012165677418872e-01,-2.340654942000524597e-01,-3.306133324099699844e-01,-3.443394420287365643e-01,-2.875311889990682657e-01,-3.727571398161826921e-01,-4.029181472763360694e-01,-3.794858863394264259e-01,-3.602136045900027894e-01,-3.497292733245055407e-01,-3.600784224417066248e-01,-3.904776718593968576e-01,-4.096454822611999003e-01,-4.277600137577841632e-01,-3.942069272582919282e-01,-3.683633593045058663e-01,-3.207956730536520862e-01,-2.768636634658047657e-01,-3.254589805965741878e-01,-3.673381663627912630e-01,-4.001692549448012670e-01,-4.704957774947006732e-01,-4.402233579048319689e-01,-4.186499433349777921e-01,-4.101350361005006717e-01,-4.378294696009814579e-01,-4.343250954339037406e-01,-4.919983873920495965e-01,-4.989312495228641620e-01
-8.018739956180775952e-01,-6.723652856041316683e-01,-6.201452555130372302e-01,-8.219597416634415454e-01,-6.112175543355016227e-01,-5.820250403634930070e-01,-1.661621832158979295e-01,-4.650600152146454613e-01,-4.850200812103677706e-01,-7.033910926719485479e-01,-3.850037452024891449e-01,-3.804506598825662111e-01,-4.385651279560494054e-01,-3.948916732124738704e-01,-4.590701351078116943e-01,-3.895201485144962339e-01,-3.309054619290809907e-01,-4.073582076998374935e-01,-4.807282852866899825e-01,-6.636580925373380957e-01,-7.919540267698296221e-01,-7.687135194119630865e-01,-7.186425871154659140e-01,-7.374003502201986748e-01,-7.280121229455717158e-01,-6.879848305454989710e-01,-6.289999794315855874e-01,-4.979989128626819417e-01,-4.122062964835554455e-01,-3.547310022970477927e-01,-3.371569216082000442e-01,-2.557001509734141975e-01,-2.789008621090531825e-01,-2.713087543063713025e-01,-2.572386694986381617e-01,-3.146640214116902534e-01,-3.865790298246071233e-01,-3.513654626920048596e-01,-3.984690817495303850e-01,-3.697011358356240285e-01,-4.015417742439970628e-01,-4.079341768192754625e-01,-4.566622927372779306e-01,-4.537817311408465226e-01,-3.879423139611184457e-01,-4.389741468710084971e-01,-3.725376214605493064e-01,-3.638588158658425109e-01,-4.173200117457872005e-01,-4.589808909573490081e-01,-4.416243459776216795e-01,-4.608557601445374408e-01,-4.329984489161332606e-01,-4.237353034296684751e-01,-4.547926878277018248e-01,-4.481623896470885438e-01,-4.362842491034224501e-01,-5.049780907796306284e-01,-5.190176841712416111e-01
