3.692500055022537708e+01,3.697500055097043514e+01,3.702500055171549320e+01,3.707500055246055126e+01,3.712500055320560932e+01,3.717500055395066738e+01,3.722500055469572544e+01,3.727500055544078350e+01,3.732500055618584156e+01,3.737500055693089962e+01,3.742500055767595768e+01,3.747500055842101574e+01,3.752500055916607380e+01,3.757500055991113186e+01,3.762500056065618992e+01,3.767500056140124798e+01,3.772500056214630604e+01,3.777500056289136410e+01,3.782500056363642216e+01,3.787500056438148022e+01,3.792500056512653828e+01,3.797500056587159634e+01,3.802500056661665440e+01,3.807500056736171246e+01,3.812500056810677052e+01,3.817500056885182858e+01,3.822500056959688663e+01,3.827500057034194469e+01,3.832500057108700275e+01,3.837500057183206081e+01,3.842500057257711887e+01,3.847500057332217693e+01,3.852500057406723499e+01,3.857500057481229305e+01,3.862500057555735111e+01,3.867500057630240917e+01,3.872500057704746723e+01,3.877500057779252529e+01,3.882500057853758335e+01,3.887500057928264141e+01,3.892500058002769947e+01,3.897500058077275753e+01,3.902500058151781559e+01,3.907500058226287365e+01,3.912500058300793171e+01,3.917500058375298977e+01,3.922500058449804783e+01,3.927500058524310589e+01,3.932500058598816395e+01,3.937500058673322201e+01,3.942500058747828007e+01,3.947500058822333813e+01,3.952500058896839619e+01,3.957500058971345425e+01,3.962500059045851231e+01,3.967500059120357037e+01,3.972500059194862843e+01,3.977500059269368649e+01,3.982500059343874454e+01
3.692500055022537708e+01,3.697500055097043514e+01,3.702500055171549320e+01,3.707500055246055126e+01,3.712500055320560932e+01,3.717500055395066738e+01,3.722500055469572544e+01,3.727500055544078350e+01,3.732500055618584156e+01,3.737500055693089962e+01,3.742500055767595768e+01,3.747500055842101574e+01,3.752500055916607380e+01,3.757500055991113186e+01,3.762500056065618992e+01,3.767500056140124798e+01,3.772500056214630604e+01,3.777500056289136410e+01,3.782500056363642216e+01,3.787500056438148022e+01,3.792500056512653828e+01,3.797500056587159634e+01,3.802500056661665440e+01,3.807500056736171246e+01,3.812500056810677052e+01,3.817500056885182858e+01,3.822500056959688663e+01,3.827500057034194469e+01,3.832500057108700275e+01,3.837500057183206081e+01,3.842500057257711887e+01,3.847500057332217693e+01,3.852500057406723499e+01,3.857500057481229305e+01,3.862500057555735111e+01,3.867500057630240917e+01,3.872500057704746723e+01,3.877500057779252529e+01,3.882500057853758335e+01,3.887500057928264141e+01,3.892500058002769947e+01,3.897500058077275753e+01,3.902500058151781559e+01,3.907500058226287365e+01,3.912500058300793171e+01,3.917500058375298977e+01,3.922500058449804783e+01,3.927500058524310589e+01,3.932500058598816395e+01,3.937500058673322201e+01,3.942500058747828007e+01,3.947500058822333813e+01,3.952500058896839619e+01,3.957500058971345425e+01,3.962500059045851231e+01,3.967500059120357037e+01,3.972500059194862843e+01,3.977500059269368649e+01,3.982500059343874454e+01
3.692500055022537708e+01,3.697500055097043514e+01,3.702500055171549320e+01,3.707500055246055126e+01,3.712500055320560932e+01,3.717500055395066738e+01,3.722500055469572544e+01,3.727500055544078350e+01,3.732500055618584156e+01,3.737500055693089962e+01,3.742500055767595768e+01,3.747500055842101574e+01,3.752500055916607380e+01,3.757500055991113186e+01,3.762500056065618992e+01,3.767500056140124798e+01,3.772500056214630604e+01,3.777500056289136410e+01,3.782500056363642216e+01,3.787500056438148022e+01,3.792500056512653828e+01,3.797500056587159634e+01,3.802500056661665440e+01,3.807500056736171246e+01,3.812500056810677052e+01,3.817500056885182858e+01,3.822500056959688663e+01,3.827500057034194469e+01,3.832500057108700275e+01,3.837500057183206081e+01,3.842500057257711887e+01,3.847500057332217693e+01,3.852500057406723499e+01,3.857500057481229305e+01,3.862500057555735111e+01,3.867500057630240917e+01,3.872500057704746723e+01,3.877500057779252529e+01,3.882500057853758335e+01,3.887500057928264141e+01,3.892500058002769947e+01,3.897500058077275753e+01,3.902500058151781559e+01,3.907500058226287365e+01,3.912500058300793171e+01,3.917500058375298977e+01,3.922500058449804783e+01,3.927500058524310589e+01,3.932500058598816395e+01,3.937500058673322201e+01,3.942500058747828007e+01,3.947500058822333813e+01,3.952500058896839619e+01,3.957500058971345425e+01,3.962500059045851231e+01,3.967500059120357037e+01,3.972500059194862843e+01,3.977500059269368649e+01,3.982500059343874454e+01
3.692500055022537708e+01,3.697500055097043514e+01,3.702500055171549320e+01,3.707500055246055126e+01,3.712500055320560932e+01,3.717500055395066738e+01,3.722500055469572544e+01,3.727500055544078350e+01,3.732500055618584156e+01,3.737500055693089962e+01,3.742500055767595768e+01,3.747500055842101574e+01,3.752500055916607380e+01,3.757500055991113186e+01,3.762500056065618992e+01,3.767500056140124798e+01,3.772500056214630604e+01,3.777500056289136410e+01,3.782500056363642216e+01,3.787500056438148022e+01,3.792500056512653828e+01,3.797500056587159634e+01,3.802500056661665440e+01,3.807500056736171246e+01,3.812500056810677052e+01,3.817500056885182858e+01,3.822500056959688663e+01,3.827500057034194469e+01,3.832500057108700275e+01,3.837500057183206081e+01,3.842500057257711887e+01,3.847500057332217693e+01,3.852500057406723499e+01,3.857500057481229305e+01,3.862500057555735111e+01,3.867500057630240917e+01,3.872500057704746723e+01,3.877500057779252529e+01,3.882500057853758335e+01,3.887500057928264141e+01,3.892500058002769947e+01,3.897500058077275753e+01,3.902500058151781559e+01,3.907500058226287365e+01,3.912500058300793171e+01,3.917500058375298977e+01,3.922500058449804783e+01,3.927500058524310589e+01,3.932500058598816395e+01,3.937500058673322201e+01,3.942500058747828007e+01,3.947500058822333813e+01,3.952500058896839619e+01,3.957500058971345425e+01,3.962500059045851231e+01,3.967500059120357037e+01,3.972500059194862843e+01,3.977500059269368649e+01,3.982500059343874454e+01
3.692500055022537708e+01,3.697500055097043514e+01,3.702500055171549320e+01,3.707500055246055126e+01,3.712500055320560932e+01,3.717500055395066738e+01,3.722500055469572544e+01,3.727500055544078350e+01,3.732500055618584156e+01,3.737500055693089962e+01,3.742500055767595768e+01,3.747500055842101574e+01,3.752500055916607380e+01,3.757500055991113186e+01,3.762500056065618992e+01,3.767500056140124798e+01,3.772500056214630604e+01,3.777500056289136410e+01,3.782500056363642216e+01,3.787500056438148022e+01,3.792500056512653828e+01,3.797500056587159634e+01,3.802500056661665440e+01,3.807500056736171246e+01,3.812500056810677052e+01,3.817500056885182858e+01,3.822500056959688663e+01,3.827500057034194469e+01,3.832500057108700275e+01,3.837500057183206081e+01,3.842500057257711887e+01,3.847500057332217693e+01,3.852500057406723499e+01,3.857500057481229305e+01,3.862500057555735111e+01,3.867500057630240917e+01,3.872500057704746723e+01,3.877500057779252529e+01,3.882500057853758335e+01,3.887500057928264141e+01,3.892500058002769947e+01,3.897500058077275753e+01,3.902500058151781559e+01,3.907500058226287365e+01,3.912500058300793171e+01,3.917500058375298977e+01,3.922500058449804783e+01,3.927500058524310589e+01,3.932500058598816395e+01,3.937500058673322201e+01,3.942500058747828007e+01,3.947500058822333813e+01,3.952500058896839619e+01,3.957500058971345425e+01,3.962500059045851231e+01,3.967500059120357037e+01,3.972500059194862843e+01,3.977500059269368649e+01,3.982500059343874454e+01
3.692500055022537708e+01,3.697500055097043514e+01,3.702500055171549320e+01,3.707500055246055126e+01,3.712500055320560932e+01,3.717500055395066738e+01,3.722500055469572544e+01,3.727500055544078350e+01,3.732500055618584156e+01,3.737500055693089962e+01,3.742500055767595768e+01,3.747500055842101574e+01,3.752500055916607380e+01,3.757500055991113186e+01,3.762500056065618992e+01,3.767500056140124798e+01,3.772500056214630604e+01,3.777500056289136410e+01,3.782500056363642216e+01,3.787500056438148022e+01,3.792500056512653828e+01,3.797500056587159634e+01,3.802500056661665440e+01,3.807500056736171246e+01,3.812500056810677052e+01,3.817500056885182858e+01,3.822500056959688663e+01,3.827500057034194469e+01,3.832500057108700275e+01,3.837500057183206081e+01,3.842500057257711887e+01,3.847500057332217693e+01,3.852500057406723499e+01,3.857500057481229305e+01,3.862500057555735111e+01,3.867500057630240917e+01,3.872500057704746723e+01,3.877500057779252529e+01,3.882500057853758335e+01,3.887500057928264141e+01,3.892500058002769947e+01,3.897500058077275753e+01,3.902500058151781559e+01,3.907500058226287365e+01,3.912500058300793171e+01,3.917500058375298977e+01,3.922500058449804783e+01,3.927500058524310589e+01,3.932500058598816395e+01,3.937500058673322201e+01,3.942500058747828007e+01,3.947500058822333813e+01,3.952500058896839619e+01,3.957500058971345425e+01,3.962500059045851231e+01,3.967500059120357037e+01,3.972500059194862843e+01,3.977500059269368649e+01,3.982500059343874454e+01
3.692500055022537708e+01,3.697500055097043514e+01,3.702500055171549320e+01,3.707500055246055126e+01,3.712500055320560932e+01,3.717500055395066738e+01,3.722500055469572544e+01,3.727500055544078350e+01,3.732500055618584156e+01,3.737500055693089962e+01,3.742500055767595768e+01,3.747500055842101574e+01,3.752500055916607380e+01,3.757500055991113186e+01,3.762500056065618992e+01,3.767500056140124798e+01,3.772500056214630604e+01,3.777500056289136410e+01,3.782500056363642216e+01,3.787500056438148022e+01,3.792500056512653828e+01,3.797500056587159634e+01,3.802500056661665440e+01,3.807500056736171246e+01,3.812500056810677052e+01,3.817500056885182858e+01,3.822500056959688663e+01,3.827500057034194469e+01,3.832500057108700275e+01,3.837500057183206081e+01,3.842500057257711887e+01,3.847500057332217693e+01,3.852500057406723499e+01,3.857500057481229305e+01,3.862500057555735111e+01,3.867500057630240917e+01,3.872500057704746723e+01,3.877500057779252529e+01,3.882500057853758335e+01,3.887500057928264141e+01,3.892500058002769947e+01,3.897500058077275753e+01,3.902500058151781559e+01,3.907500058226287365e+01,3.912500058300793171e+01,3.917500058375298977e+01,3.922500058449804783e+01,3.927500058524310589e+01,3.932500058598816395e+01,3.937500058673322201e+01,3.942500058747828007e+01,3.947500058822333813e+01,3.952500058896839619e+01,3.957500058971345425e+01,3.962500059045851231e+01,3.967500059120357037e+01,3.972500059194862843e+01,3.977500059269368649e+01,3.982500059343874454e+01
3.692500055022537708e+01,3.697500055097043514e+01,3.702500055171549320e+01,3.707500055246055126e+01,3.712500055320560932e+01,3.717500055395066738e+01,3.722500055469572544e+01,3.727500055544078350e+01,3.732500055618584156e+01,3.737500055693089962e+01,3.742500055767595768e+01,3.747500055842101574e+01,3.752500055916607380e+01,3.757500055991113186e+01,3.762500056065618992e+01,3.767500056140124798e+01,3.772500056214630604e+01,3.777500056289136410e+01,3.782500056363642216e+01,3.787500056438148022e+01,3.792500056512653828e+01,3.797500056587159634e+01,3.802500056661665440e+01,3.807500056736171246e+01,3.812500056810677052e+01,3.817500056885182858e+01,3.822500056959688663e+01,3.827500057034194469e+01,3.832500057108700275e+01,3.837500057183206081e+01,3.842500057257711887e+01,3.847500057332217693e+01,3.852500057406723499e+01,3.857500057481229305e+01,3.862500057555735111e+01,3.867500057630240917e+01,3.872500057704746723e+01,3.877500057779252529e+01,3.882500057853758335e+01,3.887500057928264141e+01,3.892500058002769947e+01,3.897500058077275753e+01,3.902500058151781559e+01,3.907500058226287365e+01,3.912500058300793171e+01,3.917500058375298977e+01,3.922500058449804783e+01,3.927500058524310589e+01,3.932500058598816395e+01,3.937500058673322201e+01,3.942500058747828007e+01,3.947500058822333813e+01,3.952500058896839619e+01,3.957500058971345425e+01,3.962500059045851231e+01,3.967500059120357037e+01,3.972500059194862843e+01,3.977500059269368649e+01,3.982500059343874454e+01
3.692500055022537708e+01,3.697500055097043514e+01,3.702500055171549320e+01,3.707500055246055126e+01,3.712500055320560932e+01,3.717500055395066738e+01,3.722500055469572544e+01,3.727500055544078350e+01,3.732500055618584156e+01,3.737500055693089962e+01,3.742500055767595768e+01,3.747500055842101574e+01,3.752500055916607380e+01,3.757500055991113186e+01,3.762500056065618992e+01,3.767500056140124798e+01,3.772500056214630604e+01,3.777500056289136410e+01,3.782500056363642216e+01,3.787500056438148022e+01,3.792500056512653828e+01,3.797500056587159634e+01,3.802500056661665440e+01,3.807500056736171246e+01,3.812500056810677052e+01,3.817500056885182858e+01,3.822500056959688663e+01,3.827500057034194469e+01,3.832500057108700275e+01,3.837500057183206081e+01,3.842500057257711887e+01,3.847500057332217693e+01,3.852500057406723499e+01,3.857500057481229305e+01,3.862500057555735111e+01,3.867500057630240917e+01,3.872500057704746723e+01,3.877500057779252529e+01,3.882500057853758335e+01,3.887500057928264141e+01,3.892500058002769947e+01,3.897500058077275753e+01,3.902500058151781559e+01,3.907500058226287365e+01,3.912500058300793171e+01,3.917500058375298977e+01,3.922500058449804783e+01,3.927500058524310589e+01,3.932500058598816395e+01,3.937500058673322201e+01,3.942500058747828007e+01,3.947500058822333813e+01,3.952500058896839619e+01,3.957500058971345425e+01,3.962500059045851231e+01,3.967500059120357037e+01,3.972500059194862843e+01,3.977500059269368649e+01,3.982500059343874454e+01
3.692500055022537708e+01,3.697500055097043514e+01,3.702500055171549320e+01,3.707500055246055126e+01,3.712500055320560932e+01,3.717500055395066738e+01,3.722500055469572544e+01,3.727500055544078350e+01,3.732500055618584156e+01,3.737500055693089962e+01,3.742500055767595768e+01,3.747500055842101574e+01,3.752500055916607380e+01,3.757500055991113186e+01,3.762500056065618992e+01,3.767500056140124798e+01,3.772500056214630604e+01,3.777500056289136410e+01,3.782500056363642216e+01,3.787500056438148022e+01,3.792500056512653828e+01,3.797500056587159634e+01,3.802500056661665440e+01,3.807500056736171246e+01,3.812500056810677052e+01,3.817500056885182858e+01,3.822500056959688663e+01,3.827500057034194469e+01,3.832500057108700275e+01,3.837500057183206081e+01,3.842500057257711887e+01,3.847500057332217693e+01,3.852500057406723499e+01,3.857500057481229305e+01,3.862500057555735111e+01,3.867500057630240917e+01,3.872500057704746723e+01,3.877500057779252529e+01,3.882500057853758335e+01,3.887500057928264141e+01,3.892500058002769947e+01,3.897500058077275753e+01,3.902500058151781559e+01,3.907500058226287365e+01,3.912500058300793171e+01,3.917500058375298977e+01,3.922500058449804783e+01,3.927500058524310589e+01,3.932500058598816395e+01,3.937500058673322201e+01,3.942500058747828007e+01,3.947500058822333813e+01,3.952500058896839619e+01,3.957500058971345425e+01,3.962500059045851231e+01,3.967500059120357037e+01,3.972500059194862843e+01,3.977500059269368649e+01,3.982500059343874454e+01
